time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
941.0, 0.499044, 0.779045, 0.327267, 0.722773, 0.327267, 0.732665, 0.342630, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.340193, 0.316545, 0.778135, 0.383330, 0.748653, 
954.0, 0.499044, 0.779045, 0.327267, 0.722773, 0.327267, 0.732665, 0.342630, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.340193, 0.316545, 0.778135, 0.383330, 0.748653, 
964.0, 0.496656, 0.779045, 0.327267, 0.719575, 0.327267, 0.732665, 0.340502, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.336371, 0.316545, 0.778135, 0.378149, 0.748653, 
973.0, 0.496656, 0.779045, 0.327267, 0.719575, 0.327267, 0.732665, 0.340502, 0.306129, 0.779045, 0.337319, 0.779045, 0.689024, 0.336371, 0.316545, 0.778135, 0.378149, 0.748653, 
974.0, 0.495456, 0.779045, 0.324397, 0.719575, 0.324397, 0.732665, 0.338374, 0.302727, 0.779045, 0.334554, 0.779045, 0.689024, 0.336371, 0.316545, 0.778135, 0.378149, 0.748653, 
977.0, 0.494256, 0.779045, 0.321526, 0.719575, 0.321526, 0.732665, 0.336246, 0.299326, 0.779045, 0.331789, 0.779045, 0.689024, 0.332548, 0.311821, 0.778135, 0.375559, 0.748653, 
984.0, 0.493054, 0.779045, 0.318655, 0.719575, 0.318655, 0.732665, 0.334118, 0.295924, 0.779045, 0.329025, 0.779045, 0.689024, 0.332548, 0.307096, 0.778135, 0.372969, 0.748653, 
985.0, 0.491851, 0.779045, 0.315784, 0.719575, 0.315784, 0.732665, 0.331990, 0.292523, 0.779045, 0.326260, 0.779045, 0.689024, 0.332548, 0.302372, 0.778135, 0.370379, 0.748653, 
991.0, 0.490649, 0.779045, 0.315784, 0.716334, 0.315784, 0.732665, 0.331990, 0.292523, 0.779045, 0.326260, 0.779045, 0.689024, 0.332548, 0.302372, 0.778135, 0.367789, 0.748653, 
994.0, 0.489446, 0.779045, 0.312914, 0.716334, 0.312914, 0.732665, 0.329861, 0.289121, 0.779045, 0.323495, 0.779045, 0.689024, 0.332548, 0.302372, 0.778135, 0.367789, 0.748653, 
996.0, 0.488244, 0.779045, 0.312914, 0.716334, 0.312914, 0.732665, 0.329861, 0.285720, 0.779045, 0.320730, 0.779045, 0.689024, 0.332548, 0.297647, 0.778135, 0.365199, 0.748653, 
999.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1000.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1010.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1017.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1020.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1031.0, 0.485839, 0.779045, 0.310043, 0.716334, 0.310043, 0.732665, 0.325605, 0.282319, 0.779045, 0.317965, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1038.0, 0.484615, 0.779045, 0.307118, 0.716334, 0.307118, 0.732665, 0.323449, 0.282319, 0.779045, 0.315151, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1046.0, 0.484615, 0.779045, 0.307118, 0.716334, 0.307118, 0.732665, 0.323449, 0.282319, 0.779045, 0.315151, 0.779045, 0.689024, 0.328726, 0.292923, 0.778135, 0.362609, 0.743454, 
1049.0, 0.483388, 0.774618, 0.307118, 0.713018, 0.307118, 0.728661, 0.323449, 0.282319, 0.774618, 0.315151, 0.774618, 0.685695, 0.328726, 0.292923, 0.772328, 0.362609, 0.738105, 
1051.0, 0.482161, 0.774618, 0.304193, 0.713018, 0.304193, 0.728661, 0.321293, 0.278876, 0.774618, 0.312337, 0.774618, 0.682367, 0.328726, 0.292923, 0.772328, 0.362609, 0.738105, 
1052.0, 0.480934, 0.774618, 0.301268, 0.713018, 0.301268, 0.728661, 0.319136, 0.275433, 0.774618, 0.309523, 0.774618, 0.682367, 0.324812, 0.288121, 0.772328, 0.359962, 0.738105, 
1062.0, 0.480934, 0.774618, 0.301268, 0.713018, 0.301268, 0.728661, 0.319136, 0.275433, 0.774618, 0.309523, 0.774618, 0.682367, 0.324812, 0.288121, 0.772328, 0.359962, 0.738105, 
1066.0, 0.479704, 0.774618, 0.301268, 0.713018, 0.301268, 0.728661, 0.316980, 0.275433, 0.774618, 0.309523, 0.774618, 0.682367, 0.320899, 0.283319, 0.772328, 0.357316, 0.738105, 
1077.0, 0.478474, 0.770167, 0.301268, 0.709686, 0.301268, 0.724635, 0.316980, 0.275433, 0.770167, 0.309523, 0.770167, 0.679022, 0.320899, 0.283319, 0.766521, 0.357316, 0.732757, 
1085.0, 0.477244, 0.770167, 0.298343, 0.709686, 0.298343, 0.724635, 0.314824, 0.271990, 0.770167, 0.306710, 0.770167, 0.679022, 0.320899, 0.283319, 0.766521, 0.357316, 0.732757, 
1086.0, 0.477244, 0.770167, 0.298343, 0.709686, 0.298343, 0.724635, 0.314824, 0.271990, 0.770167, 0.306710, 0.770167, 0.679022, 0.320899, 0.283319, 0.766521, 0.357316, 0.732757, 
1091.0, 0.476011, 0.770167, 0.295418, 0.709686, 0.295418, 0.724635, 0.312667, 0.271990, 0.770167, 0.303896, 0.770167, 0.679022, 0.320899, 0.283319, 0.766521, 0.357316, 0.732757, 
1093.0, 0.474778, 0.770167, 0.292493, 0.709686, 0.292493, 0.724635, 0.310511, 0.268547, 0.770167, 0.301082, 0.770167, 0.679022, 0.316986, 0.278517, 0.766521, 0.354669, 0.732757, 
1095.0, 0.471078, 0.770167, 0.286643, 0.706338, 0.286643, 0.724635, 0.306198, 0.265104, 0.770167, 0.295454, 0.770167, 0.679022, 0.313072, 0.278517, 0.766521, 0.349375, 0.732757, 
1104.0, 0.469845, 0.770167, 0.286643, 0.702991, 0.286643, 0.724635, 0.306198, 0.265104, 0.770167, 0.295454, 0.770167, 0.679022, 0.313072, 0.273715, 0.766521, 0.346728, 0.732757, 
1105.0, 0.468612, 0.770167, 0.286643, 0.699643, 0.286643, 0.724635, 0.306198, 0.265104, 0.770167, 0.295454, 0.770167, 0.679022, 0.313072, 0.273715, 0.766521, 0.344082, 0.732757, 
1114.0, 0.467379, 0.770167, 0.283718, 0.699643, 0.283718, 0.724635, 0.304042, 0.261661, 0.770167, 0.292640, 0.770167, 0.679022, 0.309159, 0.273715, 0.766521, 0.341435, 0.732757, 
1116.0, 0.466145, 0.770167, 0.283718, 0.699643, 0.283718, 0.724635, 0.304042, 0.258218, 0.770167, 0.289826, 0.770167, 0.679022, 0.309159, 0.273715, 0.766521, 0.338788, 0.732757, 
1119.0, 0.464912, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.301886, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.305245, 0.273715, 0.766521, 0.336141, 0.732757, 
1125.0, 0.464912, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.301886, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.305245, 0.273715, 0.766521, 0.336141, 0.732757, 
1137.0, 0.464912, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.301886, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.305245, 0.273715, 0.766521, 0.336141, 0.732757, 
1140.0, 0.464912, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.301886, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.305245, 0.273715, 0.766521, 0.336141, 0.732757, 
1143.0, 0.463669, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.299729, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.301332, 0.268913, 0.766521, 0.333473, 0.732757, 
1145.0, 0.463669, 0.770167, 0.280794, 0.699643, 0.280794, 0.724635, 0.299729, 0.258218, 0.770167, 0.287013, 0.770167, 0.679022, 0.301332, 0.268913, 0.766521, 0.333473, 0.732757, 
1159.0, 0.462423, 0.770167, 0.277869, 0.699643, 0.277869, 0.724635, 0.297573, 0.254775, 0.770167, 0.284199, 0.770167, 0.679022, 0.297419, 0.264023, 0.766521, 0.330784, 0.732757, 
1161.0, 0.461176, 0.770167, 0.277869, 0.699643, 0.277869, 0.724635, 0.297573, 0.254775, 0.770167, 0.281385, 0.770167, 0.679022, 0.297419, 0.264023, 0.766521, 0.328095, 0.732757, 
1162.0, 0.459930, 0.770167, 0.277869, 0.699643, 0.277869, 0.724635, 0.297573, 0.254775, 0.770167, 0.281385, 0.770167, 0.675627, 0.297419, 0.264023, 0.766521, 0.328095, 0.732757, 
1170.0, 0.458683, 0.765636, 0.277869, 0.696230, 0.277869, 0.720541, 0.297573, 0.254775, 0.765636, 0.281385, 0.765636, 0.672232, 0.297419, 0.264023, 0.760670, 0.328095, 0.727369, 
1172.0, 0.457437, 0.761106, 0.277869, 0.692817, 0.277869, 0.716447, 0.297573, 0.254775, 0.761106, 0.281385, 0.761106, 0.668837, 0.297419, 0.264023, 0.754819, 0.328095, 0.721981, 
1178.0, 0.456191, 0.761106, 0.277869, 0.692817, 0.277869, 0.716447, 0.295417, 0.254775, 0.761106, 0.281385, 0.761106, 0.668837, 0.293505, 0.259134, 0.754819, 0.325406, 0.721981, 
1180.0, 0.454944, 0.761106, 0.274944, 0.692817, 0.274944, 0.716447, 0.293260, 0.254775, 0.761106, 0.278571, 0.761106, 0.668837, 0.289592, 0.259134, 0.754819, 0.322716, 0.721981, 
1191.0, 0.453698, 0.761106, 0.272019, 0.692817, 0.272019, 0.716447, 0.291104, 0.251332, 0.761106, 0.275757, 0.761106, 0.668837, 0.285678, 0.259134, 0.754819, 0.320027, 0.721981, 
1194.0, 0.453698, 0.761106, 0.272019, 0.692817, 0.272019, 0.716447, 0.291104, 0.251332, 0.761106, 0.275757, 0.761106, 0.668837, 0.285678, 0.259134, 0.754819, 0.320027, 0.721981, 
1198.0, 0.452448, 0.761106, 0.272019, 0.692817, 0.272019, 0.716447, 0.291104, 0.247890, 0.761106, 0.272943, 0.761106, 0.668837, 0.285678, 0.254245, 0.754819, 0.317338, 0.721981, 
1207.0, 0.452448, 0.761106, 0.272019, 0.692817, 0.272019, 0.716447, 0.291104, 0.247890, 0.761106, 0.272943, 0.761106, 0.668837, 0.285678, 0.254245, 0.754819, 0.317338, 0.721981, 
1208.0, 0.451195, 0.761106, 0.272019, 0.692817, 0.272019, 0.716447, 0.291104, 0.247890, 0.761106, 0.272943, 0.761106, 0.665407, 0.285678, 0.254245, 0.754819, 0.317338, 0.721981, 
1211.0, 0.449941, 0.756548, 0.272019, 0.689387, 0.272019, 0.716447, 0.291104, 0.247890, 0.756548, 0.272943, 0.756548, 0.661977, 0.285678, 0.254245, 0.754819, 0.317338, 0.721981, 
1216.0, 0.448688, 0.756548, 0.269094, 0.689387, 0.269094, 0.716447, 0.288948, 0.244447, 0.756548, 0.270130, 0.756548, 0.661977, 0.285678, 0.254245, 0.754819, 0.317338, 0.721981, 
1218.0, 0.447435, 0.756548, 0.269094, 0.689387, 0.269094, 0.712330, 0.288948, 0.244447, 0.756548, 0.270130, 0.756548, 0.658547, 0.285678, 0.254245, 0.748922, 0.317338, 0.716553, 
1220.0, 0.446178, 0.756548, 0.266169, 0.689387, 0.266169, 0.712330, 0.286791, 0.241004, 0.756548, 0.267316, 0.756548, 0.658547, 0.281765, 0.249355, 0.748922, 0.314625, 0.716553, 
1221.0, 0.446178, 0.756548, 0.266169, 0.689387, 0.266169, 0.712330, 0.286791, 0.241004, 0.756548, 0.267316, 0.756548, 0.658547, 0.281765, 0.249355, 0.748922, 0.314625, 0.716553, 
1234.0, 0.444917, 0.756548, 0.266169, 0.689387, 0.266169, 0.708188, 0.286791, 0.241004, 0.756548, 0.267316, 0.756548, 0.655099, 0.281765, 0.249355, 0.748922, 0.314625, 0.716553, 
1242.0, 0.444917, 0.756548, 0.266169, 0.689387, 0.266169, 0.708188, 0.286791, 0.241004, 0.756548, 0.267316, 0.756548, 0.655099, 0.281765, 0.249355, 0.748922, 0.314625, 0.716553, 
1250.0, 0.443653, 0.751935, 0.266169, 0.685906, 0.266169, 0.704023, 0.286791, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.281765, 0.249355, 0.742978, 0.314625, 0.711083, 
1260.0, 0.443653, 0.751935, 0.266169, 0.685906, 0.266169, 0.704023, 0.286791, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.281765, 0.249355, 0.742978, 0.314625, 0.711083, 
1262.0, 0.443653, 0.751935, 0.266169, 0.685906, 0.266169, 0.704023, 0.286791, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.281765, 0.249355, 0.742978, 0.314625, 0.711083, 
1266.0, 0.442382, 0.751935, 0.266169, 0.685906, 0.266169, 0.704023, 0.284619, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.277852, 0.249355, 0.742978, 0.311913, 0.711083, 
1284.0, 0.441111, 0.751935, 0.266169, 0.682406, 0.266169, 0.704023, 0.284619, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.277852, 0.249355, 0.742978, 0.309201, 0.711083, 
1290.0, 0.439840, 0.751935, 0.266169, 0.682406, 0.266169, 0.704023, 0.282446, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.273938, 0.249355, 0.742978, 0.306489, 0.711083, 
1292.0, 0.438569, 0.751935, 0.266169, 0.678907, 0.266169, 0.704023, 0.282446, 0.241004, 0.751935, 0.267316, 0.751935, 0.651633, 0.273938, 0.249355, 0.742978, 0.303776, 0.711083, 
1295.0, 0.437297, 0.747294, 0.266169, 0.675407, 0.266169, 0.699832, 0.282446, 0.241004, 0.747294, 0.267316, 0.747294, 0.648148, 0.273938, 0.249355, 0.742978, 0.303776, 0.711083, 
1298.0, 0.434755, 0.738010, 0.266169, 0.668408, 0.266169, 0.691451, 0.282446, 0.241004, 0.738010, 0.267316, 0.738010, 0.641179, 0.273938, 0.249355, 0.730994, 0.303776, 0.700058, 
1301.0, 0.434755, 0.738010, 0.266169, 0.668408, 0.266169, 0.691451, 0.282446, 0.241004, 0.738010, 0.267316, 0.738010, 0.641179, 0.273938, 0.249355, 0.730994, 0.303776, 0.700058, 
1311.0, 0.433480, 0.738010, 0.263244, 0.668408, 0.263244, 0.691451, 0.280273, 0.237561, 0.738010, 0.264502, 0.738010, 0.641179, 0.273938, 0.249355, 0.730994, 0.303776, 0.700058, 
1323.0, 0.432205, 0.733339, 0.263244, 0.664890, 0.263244, 0.687235, 0.280273, 0.237561, 0.733339, 0.264502, 0.733339, 0.637675, 0.273938, 0.249355, 0.724953, 0.303776, 0.694502, 
1325.0, 0.430930, 0.733339, 0.260319, 0.664890, 0.260319, 0.687235, 0.278101, 0.234118, 0.733339, 0.261688, 0.733339, 0.637675, 0.273938, 0.249355, 0.724953, 0.303776, 0.694502, 
1327.0, 0.430930, 0.733339, 0.260319, 0.664890, 0.260319, 0.687235, 0.278101, 0.234118, 0.733339, 0.261688, 0.733339, 0.637675, 0.273938, 0.249355, 0.724953, 0.303776, 0.694502, 
1329.0, 0.429651, 0.733339, 0.257394, 0.664890, 0.257394, 0.687235, 0.275928, 0.230675, 0.733339, 0.258874, 0.733339, 0.637675, 0.273938, 0.249355, 0.724953, 0.303776, 0.694502, 
1330.0, 0.428373, 0.733339, 0.254469, 0.664890, 0.254469, 0.687235, 0.273755, 0.227232, 0.733339, 0.256060, 0.733339, 0.637675, 0.270025, 0.244466, 0.724953, 0.301064, 0.694502, 
1334.0, 0.428373, 0.733339, 0.254469, 0.664890, 0.254469, 0.687235, 0.273755, 0.227232, 0.733339, 0.256060, 0.733339, 0.637675, 0.270025, 0.244466, 0.724953, 0.301064, 0.694502, 
1336.0, 0.427090, 0.733339, 0.251544, 0.664890, 0.251544, 0.687235, 0.271583, 0.227232, 0.733339, 0.253246, 0.733339, 0.637675, 0.266111, 0.244466, 0.724953, 0.298352, 0.694502, 
1342.0, 0.427090, 0.733339, 0.251544, 0.664890, 0.251544, 0.687235, 0.271583, 0.227232, 0.733339, 0.253246, 0.733339, 0.637675, 0.266111, 0.244466, 0.724953, 0.298352, 0.694502, 
1343.0, 0.427090, 0.733339, 0.251544, 0.664890, 0.251544, 0.687235, 0.271583, 0.227232, 0.733339, 0.253246, 0.733339, 0.637675, 0.266111, 0.244466, 0.724953, 0.298352, 0.694502, 
1354.0, 0.425792, 0.728515, 0.251544, 0.661257, 0.251544, 0.682912, 0.271583, 0.227232, 0.728515, 0.253246, 0.728515, 0.634093, 0.266111, 0.244466, 0.718810, 0.298352, 0.688856, 
1356.0, 0.424494, 0.728515, 0.251544, 0.661257, 0.251544, 0.682912, 0.269410, 0.227232, 0.728515, 0.253246, 0.728515, 0.634093, 0.266111, 0.244466, 0.718810, 0.298352, 0.688856, 
1357.0, 0.424494, 0.728515, 0.251544, 0.661257, 0.251544, 0.682912, 0.269410, 0.227232, 0.728515, 0.253246, 0.728515, 0.634093, 0.266111, 0.244466, 0.718810, 0.298352, 0.688856, 
1359.0, 0.423192, 0.723658, 0.251544, 0.657604, 0.251544, 0.678563, 0.269410, 0.227232, 0.723658, 0.253246, 0.723658, 0.630490, 0.266111, 0.244466, 0.718810, 0.298352, 0.688856, 
1371.0, 0.421890, 0.723658, 0.248619, 0.657604, 0.248619, 0.678563, 0.267237, 0.223789, 0.723658, 0.250433, 0.723658, 0.630490, 0.262198, 0.239577, 0.718810, 0.295614, 0.688856, 
1384.0, 0.420587, 0.718801, 0.248619, 0.653950, 0.248619, 0.674213, 0.267237, 0.223789, 0.718801, 0.250433, 0.718801, 0.626887, 0.262198, 0.239577, 0.712613, 0.295614, 0.683163, 
1391.0, 0.419285, 0.718801, 0.245694, 0.653950, 0.245694, 0.674213, 0.265065, 0.220346, 0.718801, 0.247619, 0.718801, 0.626887, 0.258285, 0.234687, 0.712613, 0.292877, 0.683163, 
1402.0, 0.417983, 0.718801, 0.242769, 0.653950, 0.242769, 0.674213, 0.262892, 0.220346, 0.718801, 0.244805, 0.718801, 0.623284, 0.258285, 0.234687, 0.712613, 0.292877, 0.683163, 
1429.0, 0.416681, 0.713945, 0.242769, 0.650297, 0.242769, 0.669863, 0.262892, 0.220346, 0.713945, 0.244805, 0.713945, 0.619681, 0.258285, 0.234687, 0.706416, 0.292877, 0.677470, 
1431.0, 0.415379, 0.713945, 0.242769, 0.650297, 0.242769, 0.665513, 0.262892, 0.220346, 0.713945, 0.244805, 0.713945, 0.616079, 0.258285, 0.234687, 0.706416, 0.292877, 0.677470, 
1441.0, 0.414077, 0.709088, 0.242769, 0.646643, 0.242769, 0.661164, 0.262892, 0.220346, 0.709088, 0.244805, 0.709088, 0.612476, 0.258285, 0.234687, 0.700220, 0.292877, 0.671777, 
1451.0, 0.412775, 0.704231, 0.242769, 0.642990, 0.242769, 0.656814, 0.262892, 0.220346, 0.704231, 0.244805, 0.704231, 0.608873, 0.258285, 0.234687, 0.694023, 0.292877, 0.666084, 
1454.0, 0.411473, 0.704231, 0.242769, 0.642990, 0.242769, 0.656814, 0.262892, 0.220346, 0.704231, 0.244805, 0.704231, 0.605270, 0.258285, 0.234687, 0.694023, 0.292877, 0.666084, 
1456.0, 0.411473, 0.704231, 0.242769, 0.642990, 0.242769, 0.656814, 0.262892, 0.220346, 0.704231, 0.244805, 0.704231, 0.605270, 0.258285, 0.234687, 0.694023, 0.292877, 0.666084, 
1462.0, 0.410166, 0.704231, 0.239844, 0.642990, 0.239844, 0.656814, 0.260719, 0.220346, 0.704231, 0.241991, 0.704231, 0.605270, 0.254371, 0.234687, 0.694023, 0.290114, 0.666084, 
1471.0, 0.410166, 0.704231, 0.239844, 0.642990, 0.239844, 0.656814, 0.260719, 0.220346, 0.704231, 0.241991, 0.704231, 0.605270, 0.254371, 0.234687, 0.694023, 0.290114, 0.666084, 
1473.0, 0.408856, 0.699374, 0.239844, 0.639295, 0.239844, 0.652464, 0.260719, 0.220346, 0.699374, 0.241991, 0.699374, 0.601667, 0.254371, 0.234687, 0.687826, 0.290114, 0.660391, 
1475.0, 0.407545, 0.699374, 0.239844, 0.639295, 0.239844, 0.648114, 0.260719, 0.220346, 0.699374, 0.241991, 0.699374, 0.598065, 0.254371, 0.234687, 0.681630, 0.290114, 0.654698, 
1488.0, 0.406235, 0.699374, 0.236920, 0.639295, 0.236920, 0.648114, 0.258547, 0.216903, 0.699374, 0.239177, 0.699374, 0.598065, 0.250458, 0.229798, 0.681630, 0.287325, 0.654698, 
1490.0, 0.404925, 0.699374, 0.236920, 0.635599, 0.236920, 0.648114, 0.258547, 0.216903, 0.699374, 0.239177, 0.699374, 0.598065, 0.250458, 0.224909, 0.681630, 0.284535, 0.654698, 
1491.0, 0.403614, 0.694517, 0.236920, 0.631904, 0.236920, 0.643765, 0.258547, 0.216903, 0.694517, 0.239177, 0.694517, 0.594462, 0.250458, 0.224909, 0.681630, 0.284535, 0.654698, 
1493.0, 0.402304, 0.694517, 0.236920, 0.631904, 0.236920, 0.643765, 0.256374, 0.216903, 0.694517, 0.239177, 0.694517, 0.594462, 0.246544, 0.220019, 0.681630, 0.281746, 0.654698, 
1494.0, 0.400993, 0.694517, 0.233995, 0.631904, 0.233995, 0.643765, 0.254201, 0.213460, 0.694517, 0.236363, 0.694517, 0.594462, 0.242631, 0.215130, 0.681630, 0.278956, 0.654698, 
1500.0, 0.399683, 0.694517, 0.231070, 0.631904, 0.231070, 0.643765, 0.252029, 0.213460, 0.694517, 0.233549, 0.694517, 0.594462, 0.238718, 0.215130, 0.681630, 0.276167, 0.654698, 
1505.0, 0.398372, 0.694517, 0.228145, 0.631904, 0.228145, 0.643765, 0.249856, 0.210018, 0.694517, 0.230736, 0.694517, 0.594462, 0.234804, 0.210241, 0.681630, 0.273377, 0.654698, 
1511.0, 0.397062, 0.694517, 0.225220, 0.631904, 0.225220, 0.643765, 0.247683, 0.206575, 0.694517, 0.227922, 0.694517, 0.594462, 0.230891, 0.205351, 0.681630, 0.270587, 0.654698, 
1515.0, 0.395751, 0.694517, 0.222295, 0.631904, 0.222295, 0.643765, 0.245511, 0.203132, 0.694517, 0.225108, 0.694517, 0.594462, 0.226977, 0.200462, 0.681630, 0.267798, 0.654698, 
1529.0, 0.395751, 0.694517, 0.222295, 0.631904, 0.222295, 0.643765, 0.245511, 0.203132, 0.694517, 0.225108, 0.694517, 0.594462, 0.226977, 0.200462, 0.681630, 0.267798, 0.654698, 
1535.0, 0.394437, 0.689627, 0.222295, 0.628187, 0.222295, 0.639385, 0.245511, 0.203132, 0.689627, 0.225108, 0.689627, 0.590837, 0.226977, 0.200462, 0.675376, 0.267798, 0.648955, 
1542.0, 0.393122, 0.689627, 0.219370, 0.628187, 0.219370, 0.639385, 0.243338, 0.199689, 0.689627, 0.222294, 0.689627, 0.590837, 0.223064, 0.195573, 0.675376, 0.265008, 0.648955, 
1548.0, 0.391807, 0.689627, 0.219370, 0.628187, 0.219370, 0.639385, 0.243338, 0.196246, 0.689627, 0.219480, 0.689627, 0.590837, 0.223064, 0.195573, 0.675376, 0.262219, 0.648955, 
1550.0, 0.390492, 0.684736, 0.219370, 0.624470, 0.219370, 0.639385, 0.243338, 0.196246, 0.684736, 0.219480, 0.684736, 0.587212, 0.223064, 0.195573, 0.675376, 0.262219, 0.648955, 
1556.0, 0.389178, 0.679845, 0.219370, 0.620753, 0.219370, 0.635006, 0.243338, 0.196246, 0.679845, 0.219480, 0.679845, 0.583587, 0.223064, 0.195573, 0.669123, 0.262219, 0.643212, 
1559.0, 0.387863, 0.679845, 0.219370, 0.620753, 0.219370, 0.635006, 0.243338, 0.196246, 0.679845, 0.219480, 0.679845, 0.579963, 0.223064, 0.195573, 0.669123, 0.262219, 0.643212, 
1569.0, 0.386548, 0.679845, 0.216445, 0.620753, 0.216445, 0.635006, 0.241165, 0.192803, 0.679845, 0.216666, 0.679845, 0.579963, 0.223064, 0.195573, 0.669123, 0.262219, 0.643212, 
1573.0, 0.386548, 0.679845, 0.216445, 0.620753, 0.216445, 0.635006, 0.241165, 0.192803, 0.679845, 0.216666, 0.679845, 0.579963, 0.223064, 0.195573, 0.669123, 0.262219, 0.643212, 
1578.0, 0.385229, 0.679845, 0.213520, 0.620753, 0.213520, 0.635006, 0.238993, 0.189360, 0.679845, 0.213853, 0.679845, 0.579963, 0.219151, 0.190683, 0.669123, 0.259429, 0.643212, 
1582.0, 0.383909, 0.679845, 0.213520, 0.620753, 0.213520, 0.635006, 0.236820, 0.189360, 0.679845, 0.213853, 0.679845, 0.579963, 0.215237, 0.190683, 0.669123, 0.256640, 0.643212, 
1583.0, 0.382590, 0.679845, 0.210595, 0.620753, 0.210595, 0.635006, 0.234647, 0.185917, 0.679845, 0.211039, 0.679845, 0.579963, 0.211324, 0.190683, 0.669123, 0.253850, 0.643212, 
1588.0, 0.382590, 0.679845, 0.210595, 0.620753, 0.210595, 0.635006, 0.234647, 0.185917, 0.679845, 0.211039, 0.679845, 0.579963, 0.211324, 0.190683, 0.669123, 0.253850, 0.643212, 
1592.0, 0.382590, 0.679845, 0.210595, 0.620753, 0.210595, 0.635006, 0.234647, 0.185917, 0.679845, 0.211039, 0.679845, 0.579963, 0.211324, 0.190683, 0.669123, 0.253850, 0.643212, 
1599.0, 0.381257, 0.679845, 0.207670, 0.620753, 0.207670, 0.635006, 0.232475, 0.182474, 0.679845, 0.208225, 0.679845, 0.579963, 0.207410, 0.185665, 0.669123, 0.251029, 0.643212, 
1600.0, 0.379924, 0.679845, 0.207670, 0.620753, 0.207670, 0.630534, 0.232475, 0.182474, 0.679845, 0.208225, 0.679845, 0.576269, 0.207410, 0.185665, 0.669123, 0.251029, 0.643212, 
1602.0, 0.378591, 0.679845, 0.207670, 0.616945, 0.207670, 0.630534, 0.232475, 0.182474, 0.679845, 0.208225, 0.679845, 0.576269, 0.207410, 0.185665, 0.669123, 0.248209, 0.643212, 
1608.0, 0.377258, 0.679845, 0.207670, 0.616945, 0.207670, 0.630534, 0.230302, 0.182474, 0.679845, 0.208225, 0.679845, 0.576269, 0.203497, 0.180648, 0.669123, 0.245388, 0.643212, 
1616.0, 0.375925, 0.679845, 0.204745, 0.616945, 0.204745, 0.630534, 0.228129, 0.182474, 0.679845, 0.205411, 0.679845, 0.576269, 0.199583, 0.180648, 0.669123, 0.242568, 0.643212, 
1617.0, 0.374592, 0.679845, 0.201820, 0.616945, 0.201820, 0.630534, 0.225957, 0.179031, 0.679845, 0.202597, 0.679845, 0.576269, 0.195670, 0.175630, 0.669123, 0.239747, 0.643212, 
1627.0, 0.373259, 0.679845, 0.201820, 0.616945, 0.201820, 0.626062, 0.225957, 0.179031, 0.679845, 0.202597, 0.679845, 0.572575, 0.195670, 0.175630, 0.662810, 0.239747, 0.637417, 
