time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
876.0, 0.518638, 0.337805, 0.784559, 0.358570, 0.784559, 0.380225, 0.652669, 0.791383, 0.358570, 0.718499, 0.360956, 0.710032, 0.379482, 0.327135, 0.763229, 0.345699, 0.703880, 
880.0, 0.517451, 0.334212, 0.784559, 0.355606, 0.784559, 0.377638, 0.652669, 0.791383, 0.355606, 0.718499, 0.358045, 0.710032, 0.375569, 0.322102, 0.763229, 0.342135, 0.703880, 
882.0, 0.515078, 0.334212, 0.784559, 0.355606, 0.784559, 0.377638, 0.647887, 0.791383, 0.355606, 0.718499, 0.358045, 0.706635, 0.371657, 0.322102, 0.763229, 0.338572, 0.703880, 
886.0, 0.512704, 0.330618, 0.780363, 0.352643, 0.780363, 0.375052, 0.645496, 0.787011, 0.352643, 0.715347, 0.355134, 0.703237, 0.367745, 0.317069, 0.758518, 0.335008, 0.700680, 
891.0, 0.511517, 0.330618, 0.780363, 0.352643, 0.780363, 0.375052, 0.643106, 0.787011, 0.352643, 0.715347, 0.355134, 0.699840, 0.367745, 0.317069, 0.758518, 0.335008, 0.700680, 
895.0, 0.509144, 0.327024, 0.780363, 0.349679, 0.780363, 0.369879, 0.643106, 0.787011, 0.349679, 0.715347, 0.352224, 0.696443, 0.367745, 0.312037, 0.753806, 0.331444, 0.697481, 
901.0, 0.507957, 0.327024, 0.780363, 0.349679, 0.780363, 0.369879, 0.643106, 0.787011, 0.349679, 0.712196, 0.352224, 0.696443, 0.367745, 0.312037, 0.753806, 0.331444, 0.697481, 
909.0, 0.506770, 0.323431, 0.780363, 0.346716, 0.780363, 0.367292, 0.643106, 0.787011, 0.346716, 0.712196, 0.349313, 0.696443, 0.367745, 0.312037, 0.753806, 0.331444, 0.697481, 
914.0, 0.506770, 0.323431, 0.780363, 0.346716, 0.780363, 0.367292, 0.643106, 0.787011, 0.346716, 0.712196, 0.349313, 0.696443, 0.367745, 0.312037, 0.753806, 0.331444, 0.697481, 
921.0, 0.505580, 0.319837, 0.780363, 0.343753, 0.780363, 0.364706, 0.643106, 0.787011, 0.343753, 0.712196, 0.346402, 0.696443, 0.367745, 0.312037, 0.753806, 0.331444, 0.697481, 
926.0, 0.504391, 0.316243, 0.780363, 0.340789, 0.780363, 0.362119, 0.643106, 0.787011, 0.340789, 0.712196, 0.343491, 0.696443, 0.363833, 0.312037, 0.753806, 0.331444, 0.697481, 
934.0, 0.502012, 0.312650, 0.780363, 0.337826, 0.780363, 0.356946, 0.643106, 0.787011, 0.337826, 0.712196, 0.340580, 0.693046, 0.359921, 0.312037, 0.749065, 0.331444, 0.694267, 
935.0, 0.502012, 0.312650, 0.780363, 0.337826, 0.780363, 0.356946, 0.643106, 0.787011, 0.337826, 0.712196, 0.340580, 0.693046, 0.359921, 0.312037, 0.749065, 0.331444, 0.694267, 
951.0, 0.500819, 0.312650, 0.780363, 0.337826, 0.780363, 0.354359, 0.643106, 0.787011, 0.337826, 0.712196, 0.340580, 0.689648, 0.359921, 0.312037, 0.744324, 0.331444, 0.691037, 
954.0, 0.500819, 0.312650, 0.780363, 0.337826, 0.780363, 0.354359, 0.643106, 0.787011, 0.337826, 0.712196, 0.340580, 0.689648, 0.359921, 0.312037, 0.744324, 0.331444, 0.691037, 
964.0, 0.498429, 0.312650, 0.780363, 0.337826, 0.780363, 0.354359, 0.638288, 0.787011, 0.337826, 0.709002, 0.340580, 0.689648, 0.356009, 0.312037, 0.744324, 0.331444, 0.691037, 
972.0, 0.498429, 0.312650, 0.780363, 0.337826, 0.780363, 0.354359, 0.638288, 0.787011, 0.337826, 0.709002, 0.340580, 0.689648, 0.356009, 0.312037, 0.744324, 0.331444, 0.691037, 
973.0, 0.498429, 0.312650, 0.780363, 0.337826, 0.780363, 0.354359, 0.638288, 0.787011, 0.337826, 0.709002, 0.340580, 0.689648, 0.356009, 0.312037, 0.744324, 0.331444, 0.691037, 
974.0, 0.496021, 0.309056, 0.776028, 0.334862, 0.776028, 0.351773, 0.635852, 0.782514, 0.334862, 0.705765, 0.337669, 0.686183, 0.356009, 0.312037, 0.739460, 0.331444, 0.687747, 
977.0, 0.494817, 0.305462, 0.776028, 0.331899, 0.776028, 0.349186, 0.635852, 0.782514, 0.331899, 0.705765, 0.334758, 0.686183, 0.352096, 0.307004, 0.739460, 0.327880, 0.687747, 
985.0, 0.493610, 0.301868, 0.776028, 0.328936, 0.776028, 0.346600, 0.635852, 0.782514, 0.328936, 0.705765, 0.331847, 0.686183, 0.352096, 0.301971, 0.739460, 0.324316, 0.687747, 
991.0, 0.492403, 0.301868, 0.776028, 0.328936, 0.776028, 0.346600, 0.633407, 0.782514, 0.328936, 0.702512, 0.331847, 0.686183, 0.352096, 0.301971, 0.739460, 0.324316, 0.687747, 
994.0, 0.491196, 0.298275, 0.776028, 0.325972, 0.776028, 0.344013, 0.633407, 0.782514, 0.325972, 0.702512, 0.328936, 0.686183, 0.352096, 0.301971, 0.739460, 0.324316, 0.687747, 
996.0, 0.489989, 0.298275, 0.776028, 0.325972, 0.776028, 0.341427, 0.633407, 0.782514, 0.325972, 0.702512, 0.328936, 0.686183, 0.352096, 0.296938, 0.739460, 0.320752, 0.687747, 
999.0, 0.488782, 0.294681, 0.776028, 0.323009, 0.776028, 0.338840, 0.633407, 0.782514, 0.323009, 0.702512, 0.326025, 0.686183, 0.348184, 0.291905, 0.739460, 0.317188, 0.687747, 
1000.0, 0.488782, 0.294681, 0.776028, 0.323009, 0.776028, 0.338840, 0.633407, 0.782514, 0.323009, 0.702512, 0.326025, 0.686183, 0.348184, 0.291905, 0.739460, 0.317188, 0.687747, 
1020.0, 0.488782, 0.294681, 0.776028, 0.323009, 0.776028, 0.338840, 0.633407, 0.782514, 0.323009, 0.702512, 0.326025, 0.686183, 0.348184, 0.291905, 0.739460, 0.317188, 0.687747, 
1031.0, 0.488782, 0.294681, 0.776028, 0.323009, 0.776028, 0.338840, 0.633407, 0.782514, 0.323009, 0.702512, 0.326025, 0.686183, 0.348184, 0.291905, 0.739460, 0.317188, 0.687747, 
1043.0, 0.487560, 0.294681, 0.771593, 0.323009, 0.771593, 0.338840, 0.630932, 0.777911, 0.323009, 0.699214, 0.326025, 0.682627, 0.348184, 0.291905, 0.734429, 0.317188, 0.684376, 
1049.0, 0.486339, 0.294681, 0.767159, 0.323009, 0.767159, 0.338840, 0.628458, 0.773308, 0.323009, 0.695916, 0.326025, 0.679072, 0.348184, 0.291905, 0.729399, 0.317188, 0.681004, 
1051.0, 0.485117, 0.291043, 0.767159, 0.320018, 0.767159, 0.336213, 0.628458, 0.773308, 0.320018, 0.695916, 0.323088, 0.679072, 0.348184, 0.291905, 0.729399, 0.317188, 0.681004, 
1052.0, 0.483895, 0.287405, 0.767159, 0.317027, 0.767159, 0.333587, 0.628458, 0.773308, 0.317027, 0.695916, 0.320151, 0.679072, 0.344228, 0.286784, 0.729399, 0.313584, 0.681004, 
1062.0, 0.483895, 0.287405, 0.767159, 0.317027, 0.767159, 0.333587, 0.628458, 0.773308, 0.317027, 0.695916, 0.320151, 0.679072, 0.344228, 0.286784, 0.729399, 0.313584, 0.681004, 
1066.0, 0.482670, 0.287405, 0.767159, 0.317027, 0.767159, 0.333587, 0.625974, 0.773308, 0.317027, 0.695916, 0.320151, 0.679072, 0.340271, 0.281663, 0.729399, 0.309979, 0.681004, 
1077.0, 0.481445, 0.287405, 0.762699, 0.317027, 0.762699, 0.333587, 0.623490, 0.768677, 0.317027, 0.692602, 0.320151, 0.675498, 0.340271, 0.281663, 0.724334, 0.309979, 0.677616, 
1085.0, 0.478994, 0.283767, 0.758238, 0.314036, 0.758238, 0.330960, 0.621006, 0.764047, 0.314036, 0.689288, 0.317214, 0.671924, 0.340271, 0.281663, 0.724334, 0.309979, 0.674228, 
1086.0, 0.478994, 0.283767, 0.758238, 0.314036, 0.758238, 0.330960, 0.621006, 0.764047, 0.314036, 0.689288, 0.317214, 0.671924, 0.340271, 0.281663, 0.724334, 0.309979, 0.674228, 
1091.0, 0.477766, 0.283767, 0.758238, 0.311046, 0.758238, 0.328333, 0.621006, 0.764047, 0.311046, 0.689288, 0.314276, 0.671924, 0.340271, 0.281663, 0.724334, 0.309979, 0.674228, 
1093.0, 0.476538, 0.280129, 0.758238, 0.308055, 0.758238, 0.325707, 0.621006, 0.764047, 0.308055, 0.689288, 0.311339, 0.671924, 0.336314, 0.276542, 0.724334, 0.306375, 0.674228, 
1095.0, 0.472853, 0.276491, 0.758238, 0.302073, 0.758238, 0.320453, 0.618512, 0.764047, 0.302073, 0.685958, 0.305465, 0.671924, 0.332358, 0.276542, 0.724334, 0.302770, 0.674228, 
1104.0, 0.471625, 0.276491, 0.758238, 0.302073, 0.758238, 0.320453, 0.616018, 0.764047, 0.302073, 0.682629, 0.305465, 0.671924, 0.332358, 0.271421, 0.724334, 0.299166, 0.674228, 
1105.0, 0.470397, 0.276491, 0.758238, 0.302073, 0.758238, 0.320453, 0.613524, 0.764047, 0.302073, 0.679299, 0.305465, 0.671924, 0.332358, 0.271421, 0.724334, 0.299166, 0.674228, 
1114.0, 0.469169, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.613524, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.328401, 0.271421, 0.724334, 0.299166, 0.674228, 
1118.0, 0.467941, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.611030, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.324444, 0.271421, 0.724334, 0.299166, 0.674228, 
1125.0, 0.467941, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.611030, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.324444, 0.271421, 0.724334, 0.299166, 0.674228, 
1137.0, 0.467941, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.611030, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.324444, 0.271421, 0.724334, 0.299166, 0.674228, 
1140.0, 0.467941, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.611030, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.324444, 0.271421, 0.724334, 0.299166, 0.674228, 
1143.0, 0.466703, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.608505, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.320488, 0.266299, 0.724334, 0.295562, 0.674228, 
1145.0, 0.466703, 0.272853, 0.758238, 0.299082, 0.758238, 0.317827, 0.608505, 0.764047, 0.299082, 0.679299, 0.302528, 0.671924, 0.320488, 0.266299, 0.724334, 0.295562, 0.674228, 
1159.0, 0.465462, 0.269215, 0.758238, 0.296092, 0.758238, 0.315200, 0.608505, 0.764047, 0.296092, 0.679299, 0.299591, 0.671924, 0.316531, 0.261078, 0.724334, 0.291913, 0.674228, 
1161.0, 0.464220, 0.269215, 0.758238, 0.296092, 0.758238, 0.312573, 0.608505, 0.764047, 0.296092, 0.679299, 0.299591, 0.671924, 0.316531, 0.261078, 0.724334, 0.288264, 0.674228, 
1162.0, 0.462979, 0.269215, 0.758238, 0.296092, 0.758238, 0.309947, 0.608505, 0.764047, 0.296092, 0.679299, 0.299591, 0.671924, 0.316531, 0.261078, 0.724334, 0.288264, 0.670788, 
1170.0, 0.461738, 0.269215, 0.753698, 0.296092, 0.753698, 0.309947, 0.605970, 0.759330, 0.296092, 0.675902, 0.299591, 0.668292, 0.316531, 0.261078, 0.719196, 0.288264, 0.667348, 
1172.0, 0.460497, 0.269215, 0.749158, 0.296092, 0.749158, 0.309947, 0.603434, 0.754614, 0.296092, 0.672506, 0.299591, 0.664660, 0.316531, 0.261078, 0.714059, 0.288264, 0.663908, 
1178.0, 0.459255, 0.269215, 0.749158, 0.296092, 0.749158, 0.309947, 0.600899, 0.754614, 0.296092, 0.672506, 0.299591, 0.664660, 0.312574, 0.255856, 0.714059, 0.284615, 0.663908, 
1180.0, 0.458014, 0.269215, 0.749158, 0.293101, 0.749158, 0.307320, 0.600899, 0.754614, 0.293101, 0.672506, 0.296653, 0.664660, 0.308618, 0.255856, 0.714059, 0.280966, 0.663908, 
1191.0, 0.456773, 0.265577, 0.749158, 0.290110, 0.749158, 0.304693, 0.600899, 0.754614, 0.290110, 0.672506, 0.293716, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.663908, 
1194.0, 0.456773, 0.265577, 0.749158, 0.290110, 0.749158, 0.304693, 0.600899, 0.754614, 0.290110, 0.672506, 0.293716, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.663908, 
1207.0, 0.456773, 0.265577, 0.749158, 0.290110, 0.749158, 0.304693, 0.600899, 0.754614, 0.290110, 0.672506, 0.293716, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.663908, 
1208.0, 0.455525, 0.265577, 0.749158, 0.290110, 0.749158, 0.302044, 0.600899, 0.754614, 0.290110, 0.672506, 0.293716, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.660432, 
1211.0, 0.454277, 0.265577, 0.744590, 0.290110, 0.744590, 0.302044, 0.600899, 0.754614, 0.290110, 0.669092, 0.293716, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.656956, 
1216.0, 0.453029, 0.261939, 0.744590, 0.287119, 0.744590, 0.299394, 0.600899, 0.754614, 0.287119, 0.669092, 0.290779, 0.664660, 0.304661, 0.255856, 0.714059, 0.280966, 0.656956, 
1218.0, 0.451781, 0.261939, 0.744590, 0.287119, 0.744590, 0.296745, 0.600899, 0.754614, 0.287119, 0.669092, 0.290779, 0.661008, 0.304661, 0.255856, 0.708885, 0.280966, 0.653480, 
1220.0, 0.450529, 0.258301, 0.744590, 0.284128, 0.744590, 0.294095, 0.600899, 0.754614, 0.284128, 0.669092, 0.287842, 0.661008, 0.300705, 0.250635, 0.708885, 0.277317, 0.653480, 
1221.0, 0.450529, 0.258301, 0.744590, 0.284128, 0.744590, 0.294095, 0.600899, 0.754614, 0.284128, 0.669092, 0.287842, 0.661008, 0.300705, 0.250635, 0.708885, 0.277317, 0.653480, 
1234.0, 0.449274, 0.258301, 0.744590, 0.284128, 0.744590, 0.291446, 0.600899, 0.754614, 0.284128, 0.669092, 0.287842, 0.657336, 0.300705, 0.250635, 0.708885, 0.277317, 0.649986, 
1242.0, 0.449274, 0.258301, 0.744590, 0.284128, 0.744590, 0.291446, 0.600899, 0.754614, 0.284128, 0.669092, 0.287842, 0.657336, 0.300705, 0.250635, 0.708885, 0.277317, 0.649986, 
1250.0, 0.448016, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.598320, 0.749808, 0.284128, 0.665625, 0.287842, 0.653643, 0.300705, 0.250635, 0.703673, 0.277317, 0.646472, 
1260.0, 0.448016, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.598320, 0.749808, 0.284128, 0.665625, 0.287842, 0.653643, 0.300705, 0.250635, 0.703673, 0.277317, 0.646472, 
1262.0, 0.448016, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.598320, 0.749808, 0.284128, 0.665625, 0.287842, 0.653643, 0.300705, 0.250635, 0.703673, 0.277317, 0.646472, 
1266.0, 0.446750, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.595718, 0.749808, 0.284128, 0.665625, 0.287842, 0.653643, 0.296748, 0.250635, 0.703673, 0.273668, 0.646472, 
1284.0, 0.445485, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.593117, 0.749808, 0.284128, 0.662140, 0.287842, 0.653643, 0.296748, 0.250635, 0.703673, 0.273668, 0.646472, 
1290.0, 0.444219, 0.258301, 0.739965, 0.284128, 0.739965, 0.291446, 0.590516, 0.749808, 0.284128, 0.662140, 0.287842, 0.653643, 0.292791, 0.250635, 0.703673, 0.270019, 0.646472, 
1295.0, 0.442954, 0.258301, 0.735311, 0.284128, 0.735311, 0.291446, 0.587914, 0.744970, 0.284128, 0.658655, 0.287842, 0.649929, 0.292791, 0.250635, 0.698421, 0.270019, 0.642940, 
1298.0, 0.440422, 0.258301, 0.726003, 0.284128, 0.726003, 0.291446, 0.582711, 0.735295, 0.284128, 0.651685, 0.287842, 0.642501, 0.292791, 0.250635, 0.687919, 0.270019, 0.635874, 
1301.0, 0.440422, 0.258301, 0.726003, 0.284128, 0.726003, 0.291446, 0.582711, 0.735295, 0.284128, 0.651685, 0.287842, 0.642501, 0.292791, 0.250635, 0.687919, 0.270019, 0.635874, 
1311.0, 0.439153, 0.254663, 0.726003, 0.281137, 0.726003, 0.288796, 0.582711, 0.735295, 0.281137, 0.651685, 0.284905, 0.642501, 0.292791, 0.250635, 0.687919, 0.270019, 0.635874, 
1320.0, 0.437884, 0.251025, 0.726003, 0.278147, 0.726003, 0.286147, 0.582711, 0.735295, 0.278147, 0.651685, 0.281968, 0.642501, 0.292791, 0.250635, 0.687919, 0.270019, 0.632322, 
1323.0, 0.436615, 0.251025, 0.721319, 0.278147, 0.721319, 0.286147, 0.580098, 0.730426, 0.278147, 0.648182, 0.281968, 0.638766, 0.292791, 0.250635, 0.682627, 0.270019, 0.628770, 
1325.0, 0.435346, 0.247387, 0.721319, 0.275156, 0.721319, 0.283497, 0.580098, 0.730426, 0.275156, 0.648182, 0.279030, 0.638766, 0.292791, 0.250635, 0.682627, 0.270019, 0.628770, 
1327.0, 0.435346, 0.247387, 0.721319, 0.275156, 0.721319, 0.283497, 0.580098, 0.730426, 0.275156, 0.648182, 0.279030, 0.638766, 0.292791, 0.250635, 0.682627, 0.270019, 0.628770, 
1329.0, 0.434073, 0.243749, 0.721319, 0.272165, 0.721319, 0.280848, 0.580098, 0.730426, 0.272165, 0.648182, 0.276093, 0.638766, 0.292791, 0.250635, 0.682627, 0.270019, 0.625197, 
1331.0, 0.432800, 0.240111, 0.721319, 0.269174, 0.721319, 0.278198, 0.580098, 0.730426, 0.269174, 0.648182, 0.273156, 0.638766, 0.288835, 0.250635, 0.682627, 0.270019, 0.625197, 
1334.0, 0.432800, 0.240111, 0.721319, 0.269174, 0.721319, 0.278198, 0.580098, 0.730426, 0.269174, 0.648182, 0.273156, 0.638766, 0.288835, 0.250635, 0.682627, 0.270019, 0.625197, 
1336.0, 0.431523, 0.240111, 0.721319, 0.266183, 0.721319, 0.275549, 0.580098, 0.730426, 0.266183, 0.648182, 0.270219, 0.638766, 0.284878, 0.250635, 0.682627, 0.270019, 0.625197, 
1342.0, 0.431523, 0.240111, 0.721319, 0.266183, 0.721319, 0.275549, 0.580098, 0.730426, 0.266183, 0.648182, 0.270219, 0.638766, 0.284878, 0.250635, 0.682627, 0.270019, 0.625197, 
1343.0, 0.431523, 0.240111, 0.721319, 0.266183, 0.721319, 0.275549, 0.580098, 0.730426, 0.266183, 0.648182, 0.270219, 0.638766, 0.284878, 0.250635, 0.682627, 0.270019, 0.625197, 
1350.0, 0.431523, 0.240111, 0.721319, 0.266183, 0.721319, 0.275549, 0.580098, 0.730426, 0.266183, 0.648182, 0.270219, 0.638766, 0.284878, 0.250635, 0.682627, 0.270019, 0.625197, 
1354.0, 0.430231, 0.240111, 0.716478, 0.266183, 0.716478, 0.275549, 0.577413, 0.725388, 0.266183, 0.644561, 0.270219, 0.634918, 0.284878, 0.250635, 0.677209, 0.270019, 0.621541, 
1356.0, 0.428939, 0.240111, 0.716478, 0.266183, 0.716478, 0.275549, 0.574727, 0.725388, 0.266183, 0.644561, 0.270219, 0.634918, 0.284878, 0.250635, 0.677209, 0.270019, 0.621541, 
1357.0, 0.428939, 0.240111, 0.716478, 0.266183, 0.716478, 0.275549, 0.574727, 0.725388, 0.266183, 0.644561, 0.270219, 0.634918, 0.284878, 0.250635, 0.677209, 0.270019, 0.621541, 
1359.0, 0.427643, 0.240111, 0.711604, 0.266183, 0.711604, 0.275549, 0.572029, 0.720316, 0.266183, 0.640919, 0.270219, 0.631046, 0.284878, 0.250635, 0.677209, 0.270019, 0.617863, 
1364.0, 0.426347, 0.240111, 0.711604, 0.266183, 0.711604, 0.275549, 0.569331, 0.720316, 0.266183, 0.640919, 0.270219, 0.631046, 0.284878, 0.250635, 0.677209, 0.266370, 0.617863, 
1370.0, 0.425051, 0.240111, 0.711604, 0.266183, 0.711604, 0.275549, 0.566632, 0.720316, 0.266183, 0.640919, 0.270219, 0.631046, 0.280921, 0.245413, 0.677209, 0.262721, 0.617863, 
1371.0, 0.423755, 0.236473, 0.711604, 0.263192, 0.711604, 0.272899, 0.566632, 0.720316, 0.263192, 0.640919, 0.267282, 0.631046, 0.276965, 0.240192, 0.677209, 0.259073, 0.617863, 
1384.0, 0.422460, 0.236473, 0.706730, 0.263192, 0.706730, 0.272899, 0.563934, 0.715243, 0.263192, 0.637277, 0.267282, 0.627175, 0.276965, 0.240192, 0.671748, 0.259073, 0.614186, 
1391.0, 0.421164, 0.232834, 0.706730, 0.260202, 0.706730, 0.270250, 0.563934, 0.715243, 0.260202, 0.637277, 0.264345, 0.627175, 0.273008, 0.234970, 0.671748, 0.255424, 0.614186, 
1402.0, 0.419868, 0.232834, 0.706730, 0.257211, 0.706730, 0.267600, 0.563934, 0.715243, 0.257211, 0.637277, 0.261408, 0.623303, 0.273008, 0.234970, 0.671748, 0.255424, 0.614186, 
1429.0, 0.418572, 0.232834, 0.701856, 0.257211, 0.701856, 0.267600, 0.561236, 0.710170, 0.257211, 0.633636, 0.261408, 0.619432, 0.273008, 0.234970, 0.666287, 0.255424, 0.610508, 
1431.0, 0.417276, 0.232834, 0.701856, 0.257211, 0.701856, 0.264951, 0.561236, 0.710170, 0.257211, 0.633636, 0.261408, 0.615560, 0.273008, 0.234970, 0.660825, 0.255424, 0.606830, 
1441.0, 0.415980, 0.232834, 0.696982, 0.257211, 0.696982, 0.264951, 0.558538, 0.705098, 0.257211, 0.629994, 0.261408, 0.611689, 0.273008, 0.234970, 0.655364, 0.255424, 0.603152, 
1451.0, 0.414684, 0.232834, 0.692108, 0.257211, 0.692108, 0.264951, 0.555839, 0.700025, 0.257211, 0.626353, 0.261408, 0.607817, 0.273008, 0.234970, 0.649903, 0.255424, 0.599475, 
1456.0, 0.414684, 0.232834, 0.692108, 0.257211, 0.692108, 0.264951, 0.555839, 0.700025, 0.257211, 0.626353, 0.261408, 0.607817, 0.273008, 0.234970, 0.649903, 0.255424, 0.599475, 
1457.0, 0.413384, 0.232834, 0.692108, 0.254220, 0.692108, 0.262301, 0.555839, 0.700025, 0.254220, 0.626353, 0.258470, 0.607817, 0.269051, 0.234970, 0.649903, 0.255424, 0.599475, 
1471.0, 0.413384, 0.232834, 0.692108, 0.254220, 0.692108, 0.262301, 0.555839, 0.700025, 0.254220, 0.626353, 0.258470, 0.607817, 0.269051, 0.234970, 0.649903, 0.255424, 0.599475, 
1473.0, 0.412080, 0.232834, 0.687234, 0.254220, 0.687234, 0.262301, 0.553115, 0.694952, 0.254220, 0.622668, 0.258470, 0.603946, 0.269051, 0.234970, 0.644441, 0.255424, 0.595797, 
1488.0, 0.410776, 0.229196, 0.687234, 0.251229, 0.687234, 0.259652, 0.553115, 0.694952, 0.251229, 0.622668, 0.255533, 0.603946, 0.265095, 0.229749, 0.644441, 0.251722, 0.595797, 
1490.0, 0.409472, 0.229196, 0.687234, 0.251229, 0.687234, 0.259652, 0.550390, 0.694952, 0.251229, 0.618984, 0.255533, 0.603946, 0.265095, 0.224527, 0.644441, 0.248020, 0.595797, 
1493.0, 0.408168, 0.229196, 0.687234, 0.251229, 0.687234, 0.259652, 0.547665, 0.694952, 0.251229, 0.618984, 0.255533, 0.603946, 0.261138, 0.219305, 0.644441, 0.244318, 0.595797, 
1494.0, 0.406864, 0.225558, 0.687234, 0.248238, 0.687234, 0.257002, 0.547665, 0.694952, 0.248238, 0.618984, 0.252596, 0.603946, 0.257181, 0.214084, 0.644441, 0.240616, 0.595797, 
1500.0, 0.405560, 0.225558, 0.687234, 0.245248, 0.687234, 0.254353, 0.547665, 0.694952, 0.245248, 0.618984, 0.249659, 0.603946, 0.253225, 0.214084, 0.644441, 0.236915, 0.595797, 
1505.0, 0.404256, 0.221920, 0.687234, 0.242257, 0.687234, 0.251703, 0.547665, 0.694952, 0.242257, 0.618984, 0.246722, 0.603946, 0.249268, 0.208862, 0.644441, 0.233213, 0.595797, 
1511.0, 0.402952, 0.218282, 0.687234, 0.239266, 0.687234, 0.249054, 0.547665, 0.694952, 0.239266, 0.618984, 0.243785, 0.603946, 0.245312, 0.203641, 0.644441, 0.229511, 0.595797, 
1515.0, 0.401648, 0.214644, 0.687234, 0.236275, 0.687234, 0.246404, 0.547665, 0.694952, 0.236275, 0.618984, 0.240847, 0.603946, 0.241355, 0.198419, 0.644441, 0.225809, 0.595797, 
1529.0, 0.401648, 0.214644, 0.687234, 0.236275, 0.687234, 0.246404, 0.547665, 0.694952, 0.236275, 0.618984, 0.240847, 0.603946, 0.241355, 0.198419, 0.644441, 0.225809, 0.595797, 
1535.0, 0.400340, 0.214644, 0.682325, 0.236275, 0.682325, 0.246404, 0.544927, 0.689842, 0.236275, 0.615277, 0.240847, 0.600050, 0.241355, 0.198419, 0.638933, 0.225809, 0.592096, 
1542.0, 0.399031, 0.211006, 0.682325, 0.233284, 0.682325, 0.243755, 0.544927, 0.689842, 0.233284, 0.615277, 0.237910, 0.600050, 0.237398, 0.193198, 0.638933, 0.222108, 0.592096, 
1547.0, 0.399031, 0.211006, 0.682325, 0.233284, 0.682325, 0.243755, 0.544927, 0.689842, 0.233284, 0.615277, 0.237910, 0.600050, 0.237398, 0.193198, 0.638933, 0.222108, 0.592096, 
1548.0, 0.397719, 0.211006, 0.682325, 0.233284, 0.682325, 0.241105, 0.544927, 0.689842, 0.233284, 0.615277, 0.237910, 0.600050, 0.237398, 0.193198, 0.638933, 0.222108, 0.592096, 
1550.0, 0.396406, 0.211006, 0.677381, 0.233284, 0.677381, 0.241105, 0.544927, 0.689842, 0.233284, 0.611548, 0.237910, 0.600050, 0.237398, 0.193198, 0.638933, 0.222108, 0.588372, 
1556.0, 0.395093, 0.211006, 0.672437, 0.233284, 0.672437, 0.241105, 0.542189, 0.684732, 0.233284, 0.607819, 0.237910, 0.596153, 0.237398, 0.193198, 0.633425, 0.222108, 0.584648, 
1559.0, 0.393781, 0.211006, 0.672437, 0.233284, 0.672437, 0.238456, 0.542189, 0.684732, 0.233284, 0.607819, 0.237910, 0.596153, 0.237398, 0.193198, 0.633425, 0.222108, 0.580925, 
1569.0, 0.392468, 0.207368, 0.672437, 0.230293, 0.672437, 0.235806, 0.542189, 0.684732, 0.230293, 0.607819, 0.234973, 0.596153, 0.237398, 0.193198, 0.633425, 0.222108, 0.580925, 
1573.0, 0.392468, 0.207368, 0.672437, 0.230293, 0.672437, 0.235806, 0.542189, 0.684732, 0.230293, 0.607819, 0.234973, 0.596153, 0.237398, 0.193198, 0.633425, 0.222108, 0.580925, 
1578.0, 0.391151, 0.203730, 0.672437, 0.227303, 0.672437, 0.233157, 0.542189, 0.684732, 0.227303, 0.607819, 0.232036, 0.596153, 0.233442, 0.187976, 0.633425, 0.218406, 0.580925, 
1582.0, 0.389834, 0.203730, 0.672437, 0.227303, 0.672437, 0.233157, 0.539436, 0.684732, 0.227303, 0.607819, 0.232036, 0.596153, 0.229485, 0.187976, 0.633425, 0.218406, 0.580925, 
1583.0, 0.388517, 0.200092, 0.672437, 0.224312, 0.672437, 0.230507, 0.539436, 0.684732, 0.224312, 0.607819, 0.229099, 0.596153, 0.225528, 0.187976, 0.633425, 0.218406, 0.580925, 
