time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1145.0, 0.458734, 0.757130, 0.285578, 0.682923, 0.285578, 0.657810, 0.299737, 0.289025, 0.757130, 0.666051, 0.303539, 0.288585, 0.758100, 0.322781, 0.636639, 
1159.0, 0.457490, 0.757130, 0.282604, 0.682923, 0.282604, 0.657810, 0.297533, 0.286106, 0.757130, 0.666051, 0.299492, 0.284685, 0.758100, 0.320113, 0.636639, 
1162.0, 0.456247, 0.757130, 0.282604, 0.682923, 0.282604, 0.657810, 0.297533, 0.286106, 0.757130, 0.662754, 0.299492, 0.284685, 0.758100, 0.320113, 0.633692, 
1170.0, 0.455004, 0.752702, 0.282604, 0.679575, 0.282604, 0.654722, 0.297533, 0.286106, 0.752702, 0.659456, 0.299492, 0.284685, 0.752443, 0.320113, 0.630745, 
1172.0, 0.453761, 0.748274, 0.282604, 0.676227, 0.282604, 0.651633, 0.297533, 0.286106, 0.748274, 0.656159, 0.299492, 0.284685, 0.746785, 0.320113, 0.627797, 
1178.0, 0.452518, 0.748274, 0.282604, 0.676227, 0.282604, 0.651633, 0.295329, 0.286106, 0.748274, 0.656159, 0.295445, 0.280785, 0.746785, 0.317446, 0.627797, 
1180.0, 0.451274, 0.748274, 0.279629, 0.676227, 0.279629, 0.651633, 0.293125, 0.283187, 0.748274, 0.656159, 0.291397, 0.276886, 0.746785, 0.314778, 0.627797, 
1191.0, 0.450031, 0.748274, 0.276654, 0.676227, 0.276654, 0.651633, 0.290921, 0.280267, 0.748274, 0.656159, 0.287350, 0.276886, 0.746785, 0.312111, 0.627797, 
1194.0, 0.450031, 0.748274, 0.276654, 0.676227, 0.276654, 0.651633, 0.290921, 0.280267, 0.748274, 0.656159, 0.287350, 0.276886, 0.746785, 0.312111, 0.627797, 
1198.0, 0.448785, 0.748274, 0.276654, 0.676227, 0.276654, 0.651633, 0.290921, 0.277348, 0.748274, 0.656159, 0.287350, 0.272986, 0.746785, 0.309443, 0.627797, 
1207.0, 0.448785, 0.748274, 0.276654, 0.676227, 0.276654, 0.651633, 0.290921, 0.277348, 0.748274, 0.656159, 0.287350, 0.272986, 0.746785, 0.309443, 0.627797, 
1208.0, 0.447535, 0.748274, 0.276654, 0.676227, 0.276654, 0.651633, 0.290921, 0.277348, 0.748274, 0.652828, 0.287350, 0.272986, 0.746785, 0.309443, 0.624822, 
1211.0, 0.446284, 0.743820, 0.276654, 0.672863, 0.276654, 0.651633, 0.290921, 0.277348, 0.743820, 0.649498, 0.287350, 0.272986, 0.746785, 0.309443, 0.621847, 
1216.0, 0.445034, 0.743820, 0.273679, 0.672863, 0.273679, 0.651633, 0.288717, 0.274428, 0.743820, 0.649498, 0.287350, 0.272986, 0.746785, 0.309443, 0.621847, 
1218.0, 0.443784, 0.743820, 0.273679, 0.672863, 0.273679, 0.648530, 0.288717, 0.274428, 0.743820, 0.646167, 0.287350, 0.272986, 0.741085, 0.309443, 0.618871, 
1220.0, 0.442531, 0.743820, 0.270704, 0.672863, 0.270704, 0.648530, 0.286513, 0.271509, 0.743820, 0.646167, 0.283303, 0.269086, 0.741085, 0.306752, 0.618871, 
1221.0, 0.442531, 0.743820, 0.270704, 0.672863, 0.270704, 0.648530, 0.286513, 0.271509, 0.743820, 0.646167, 0.283303, 0.269086, 0.741085, 0.306752, 0.618871, 
1250.0, 0.441273, 0.739339, 0.270704, 0.669465, 0.270704, 0.645397, 0.286513, 0.271509, 0.739339, 0.642819, 0.283303, 0.269086, 0.735340, 0.306752, 0.615881, 
1262.0, 0.441273, 0.739339, 0.270704, 0.669465, 0.270704, 0.645397, 0.286513, 0.271509, 0.739339, 0.642819, 0.283303, 0.269086, 0.735340, 0.306752, 0.615881, 
1266.0, 0.440013, 0.739339, 0.270704, 0.669465, 0.270704, 0.645397, 0.284309, 0.271509, 0.739339, 0.642819, 0.279256, 0.265186, 0.735340, 0.304061, 0.615881, 
1284.0, 0.438752, 0.739339, 0.270704, 0.666049, 0.270704, 0.642249, 0.284309, 0.271509, 0.739339, 0.642819, 0.279256, 0.265186, 0.735340, 0.301370, 0.615881, 
1290.0, 0.437491, 0.739339, 0.270704, 0.666049, 0.270704, 0.642249, 0.282105, 0.271509, 0.739339, 0.642819, 0.275209, 0.261286, 0.735340, 0.298680, 0.615881, 
1292.0, 0.436230, 0.739339, 0.270704, 0.662633, 0.270704, 0.639101, 0.282105, 0.271509, 0.739339, 0.642819, 0.275209, 0.261286, 0.735340, 0.295989, 0.615881, 
1295.0, 0.434970, 0.734831, 0.270704, 0.659218, 0.270704, 0.635953, 0.282105, 0.271509, 0.734831, 0.639453, 0.275209, 0.261286, 0.735340, 0.295989, 0.612877, 
1298.0, 0.432448, 0.725815, 0.270704, 0.652387, 0.270704, 0.629656, 0.282105, 0.271509, 0.725815, 0.632722, 0.275209, 0.261286, 0.723760, 0.295989, 0.606869, 
1301.0, 0.432448, 0.725815, 0.270704, 0.652387, 0.270704, 0.629656, 0.282105, 0.271509, 0.725815, 0.632722, 0.275209, 0.261286, 0.723760, 0.295989, 0.606869, 
1311.0, 0.431184, 0.725815, 0.267730, 0.652387, 0.267730, 0.629656, 0.279901, 0.268589, 0.725815, 0.632722, 0.275209, 0.261286, 0.723760, 0.295989, 0.606869, 
1320.0, 0.429919, 0.725815, 0.264755, 0.652387, 0.264755, 0.629656, 0.277697, 0.265670, 0.725815, 0.632722, 0.275209, 0.261286, 0.723760, 0.295989, 0.603849, 
1323.0, 0.428655, 0.721279, 0.264755, 0.648953, 0.264755, 0.626492, 0.277697, 0.265670, 0.721279, 0.629339, 0.275209, 0.261286, 0.717923, 0.295989, 0.600830, 
1327.0, 0.428655, 0.721279, 0.264755, 0.648953, 0.264755, 0.626492, 0.277697, 0.265670, 0.721279, 0.629339, 0.275209, 0.261286, 0.717923, 0.295989, 0.600830, 
1329.0, 0.427386, 0.721279, 0.261780, 0.648953, 0.261780, 0.626492, 0.275493, 0.262750, 0.721279, 0.629339, 0.275209, 0.261286, 0.717923, 0.295989, 0.597796, 
1330.0, 0.426118, 0.721279, 0.258805, 0.648953, 0.258805, 0.626492, 0.273289, 0.259831, 0.721279, 0.629339, 0.271161, 0.257387, 0.717923, 0.293298, 0.597796, 
1331.0, 0.424850, 0.721279, 0.255831, 0.648953, 0.255831, 0.626492, 0.271086, 0.256911, 0.721279, 0.629339, 0.267114, 0.257387, 0.717923, 0.290607, 0.597796, 
1334.0, 0.424850, 0.721279, 0.255831, 0.648953, 0.255831, 0.626492, 0.271086, 0.256911, 0.721279, 0.629339, 0.267114, 0.257387, 0.717923, 0.290607, 0.597796, 
1336.0, 0.423578, 0.721279, 0.252856, 0.648953, 0.252856, 0.626492, 0.268882, 0.253992, 0.721279, 0.629339, 0.263067, 0.257387, 0.717923, 0.287916, 0.597796, 
1343.0, 0.423578, 0.721279, 0.252856, 0.648953, 0.252856, 0.626492, 0.268882, 0.253992, 0.721279, 0.629339, 0.263067, 0.257387, 0.717923, 0.287916, 0.597796, 
1350.0, 0.423578, 0.721279, 0.252856, 0.648953, 0.252856, 0.626492, 0.268882, 0.253992, 0.721279, 0.629339, 0.263067, 0.257387, 0.717923, 0.287916, 0.597796, 
1354.0, 0.422290, 0.716564, 0.252856, 0.645407, 0.252856, 0.623246, 0.268882, 0.253992, 0.716564, 0.625842, 0.263067, 0.257387, 0.711990, 0.287916, 0.594682, 
1356.0, 0.421003, 0.716564, 0.252856, 0.645407, 0.252856, 0.623246, 0.266678, 0.253992, 0.716564, 0.625842, 0.263067, 0.257387, 0.711990, 0.287916, 0.594682, 
1357.0, 0.421003, 0.716564, 0.252856, 0.645407, 0.252856, 0.623246, 0.266678, 0.253992, 0.716564, 0.625842, 0.263067, 0.257387, 0.711990, 0.287916, 0.594682, 
1359.0, 0.419712, 0.711819, 0.252856, 0.641841, 0.252856, 0.619983, 0.266678, 0.253992, 0.711819, 0.622326, 0.263067, 0.257387, 0.711990, 0.287916, 0.591552, 
1364.0, 0.418420, 0.711819, 0.252856, 0.641841, 0.252856, 0.619983, 0.264474, 0.253992, 0.711819, 0.622326, 0.263067, 0.257387, 0.711990, 0.285226, 0.591552, 
1370.0, 0.417129, 0.711819, 0.252856, 0.641841, 0.252856, 0.619983, 0.262270, 0.253992, 0.711819, 0.622326, 0.259020, 0.253487, 0.711990, 0.282535, 0.591552, 
1371.0, 0.415837, 0.711819, 0.249881, 0.641841, 0.249881, 0.619983, 0.260066, 0.251073, 0.711819, 0.622326, 0.254973, 0.249587, 0.711990, 0.279844, 0.591552, 
1384.0, 0.414546, 0.707073, 0.249881, 0.638275, 0.249881, 0.616720, 0.260066, 0.251073, 0.707073, 0.618810, 0.254973, 0.249587, 0.706007, 0.279844, 0.588422, 
1391.0, 0.413254, 0.707073, 0.246906, 0.638275, 0.246906, 0.616720, 0.257862, 0.248153, 0.707073, 0.618810, 0.250925, 0.245687, 0.706007, 0.277153, 0.588422, 
1429.0, 0.411963, 0.702328, 0.246906, 0.634709, 0.246906, 0.613457, 0.257862, 0.248153, 0.702328, 0.615294, 0.250925, 0.245687, 0.700024, 0.277153, 0.585292, 
1431.0, 0.410672, 0.702328, 0.246906, 0.634709, 0.246906, 0.610194, 0.257862, 0.248153, 0.702328, 0.611778, 0.250925, 0.245687, 0.700024, 0.277153, 0.582162, 
1441.0, 0.409380, 0.697583, 0.246906, 0.631144, 0.246906, 0.606930, 0.257862, 0.248153, 0.697583, 0.608262, 0.250925, 0.245687, 0.694040, 0.277153, 0.579033, 
1451.0, 0.408089, 0.692837, 0.246906, 0.627578, 0.246906, 0.603667, 0.257862, 0.248153, 0.692837, 0.604746, 0.250925, 0.245687, 0.688057, 0.277153, 0.575903, 
1454.0, 0.406797, 0.692837, 0.246906, 0.627578, 0.246906, 0.603667, 0.257862, 0.248153, 0.692837, 0.601230, 0.250925, 0.245687, 0.688057, 0.277153, 0.572773, 
1457.0, 0.405506, 0.692837, 0.243931, 0.627578, 0.243931, 0.603667, 0.255658, 0.245234, 0.692837, 0.601230, 0.246878, 0.245687, 0.688057, 0.274462, 0.572773, 
1462.0, 0.404215, 0.692837, 0.240957, 0.627578, 0.240957, 0.603667, 0.253454, 0.242314, 0.692837, 0.601230, 0.242831, 0.245687, 0.688057, 0.271772, 0.572773, 
1471.0, 0.404215, 0.692837, 0.240957, 0.627578, 0.240957, 0.603667, 0.253454, 0.242314, 0.692837, 0.601230, 0.242831, 0.245687, 0.688057, 0.271772, 0.572773, 
1473.0, 0.402919, 0.688092, 0.240957, 0.623992, 0.240957, 0.600387, 0.253454, 0.242314, 0.688092, 0.597714, 0.242831, 0.245687, 0.682074, 0.271772, 0.569643, 
1475.0, 0.401623, 0.688092, 0.240957, 0.623992, 0.240957, 0.597106, 0.253454, 0.242314, 0.688092, 0.594199, 0.242831, 0.245687, 0.676091, 0.271772, 0.566513, 
1490.0, 0.400328, 0.688092, 0.240957, 0.620406, 0.240957, 0.593825, 0.253454, 0.242314, 0.688092, 0.594199, 0.242831, 0.241787, 0.676091, 0.269054, 0.566513, 
1491.0, 0.399032, 0.683346, 0.240957, 0.616819, 0.240957, 0.590544, 0.253454, 0.242314, 0.683346, 0.590683, 0.242831, 0.241787, 0.676091, 0.269054, 0.563383, 
1493.0, 0.397737, 0.683346, 0.240957, 0.616819, 0.240957, 0.590544, 0.251250, 0.242314, 0.683346, 0.590683, 0.238784, 0.237888, 0.676091, 0.266336, 0.563383, 
1494.0, 0.396441, 0.683346, 0.237982, 0.616819, 0.237982, 0.590544, 0.249046, 0.239395, 0.683346, 0.590683, 0.234737, 0.233988, 0.676091, 0.263618, 0.563383, 
1505.0, 0.395146, 0.683346, 0.235007, 0.616819, 0.235007, 0.590544, 0.246842, 0.236475, 0.683346, 0.590683, 0.230690, 0.230088, 0.676091, 0.260901, 0.563383, 
1511.0, 0.393850, 0.683346, 0.232032, 0.616819, 0.232032, 0.590544, 0.244638, 0.233556, 0.683346, 0.590683, 0.226642, 0.226188, 0.676091, 0.258183, 0.563383, 
1515.0, 0.392555, 0.683346, 0.229058, 0.616819, 0.229058, 0.590544, 0.242434, 0.230636, 0.683346, 0.590683, 0.222595, 0.222288, 0.676091, 0.255465, 0.563383, 
1529.0, 0.392555, 0.683346, 0.229058, 0.616819, 0.229058, 0.590544, 0.242434, 0.230636, 0.683346, 0.590683, 0.222595, 0.222288, 0.676091, 0.255465, 0.563383, 
1535.0, 0.391255, 0.678568, 0.229058, 0.613212, 0.229058, 0.587245, 0.242434, 0.230636, 0.678568, 0.587146, 0.222595, 0.222288, 0.670055, 0.255465, 0.560236, 
1547.0, 0.391255, 0.678568, 0.229058, 0.613212, 0.229058, 0.587245, 0.242434, 0.230636, 0.678568, 0.587146, 0.222595, 0.222288, 0.670055, 0.255465, 0.560236, 
1548.0, 0.389950, 0.678568, 0.229058, 0.613212, 0.229058, 0.583946, 0.242434, 0.227717, 0.678568, 0.587146, 0.222595, 0.222288, 0.670055, 0.252748, 0.560236, 
1550.0, 0.388646, 0.673755, 0.229058, 0.609584, 0.229058, 0.583946, 0.242434, 0.227717, 0.673755, 0.583587, 0.222595, 0.222288, 0.670055, 0.252748, 0.557070, 
1556.0, 0.387342, 0.668942, 0.229058, 0.605955, 0.229058, 0.580647, 0.242434, 0.227717, 0.668942, 0.580029, 0.222595, 0.222288, 0.664018, 0.252748, 0.553905, 
1559.0, 0.386038, 0.668942, 0.229058, 0.605955, 0.229058, 0.580647, 0.242434, 0.227717, 0.668942, 0.576470, 0.222595, 0.222288, 0.664018, 0.252748, 0.550740, 
1569.0, 0.384734, 0.668942, 0.226083, 0.605955, 0.226083, 0.580647, 0.240230, 0.224798, 0.668942, 0.576470, 0.222595, 0.222288, 0.664018, 0.252748, 0.550740, 
1573.0, 0.384734, 0.668942, 0.226083, 0.605955, 0.226083, 0.580647, 0.240230, 0.224798, 0.668942, 0.576470, 0.222595, 0.222288, 0.664018, 0.252748, 0.550740, 
1582.0, 0.383425, 0.668942, 0.226083, 0.605955, 0.226083, 0.580647, 0.238026, 0.224798, 0.668942, 0.576470, 0.218548, 0.222288, 0.664018, 0.250030, 0.550740, 
1583.0, 0.382117, 0.668942, 0.223108, 0.605955, 0.223108, 0.580647, 0.235822, 0.221878, 0.668942, 0.576470, 0.214501, 0.222288, 0.664018, 0.247312, 0.550740, 
1588.0, 0.382117, 0.668942, 0.223108, 0.605955, 0.223108, 0.580647, 0.235822, 0.221878, 0.668942, 0.576470, 0.214501, 0.222288, 0.664018, 0.247312, 0.550740, 
1592.0, 0.382117, 0.668942, 0.223108, 0.605955, 0.223108, 0.580647, 0.235822, 0.221878, 0.668942, 0.576470, 0.214501, 0.222288, 0.664018, 0.247312, 0.550740, 
1599.0, 0.380799, 0.668942, 0.220133, 0.605955, 0.220133, 0.580647, 0.233618, 0.218959, 0.668942, 0.576470, 0.210454, 0.218389, 0.664018, 0.244594, 0.550740, 
1600.0, 0.379481, 0.668942, 0.220133, 0.605955, 0.220133, 0.577290, 0.233618, 0.218959, 0.668942, 0.572845, 0.210454, 0.218389, 0.664018, 0.244594, 0.547519, 
1602.0, 0.378164, 0.668942, 0.220133, 0.602260, 0.220133, 0.573934, 0.233618, 0.218959, 0.668942, 0.572845, 0.210454, 0.218389, 0.664018, 0.241877, 0.547519, 
1606.0, 0.376846, 0.668942, 0.217159, 0.602260, 0.217159, 0.573934, 0.231414, 0.216039, 0.668942, 0.572845, 0.206406, 0.218389, 0.664018, 0.239159, 0.547519, 
1608.0, 0.375528, 0.668942, 0.217159, 0.602260, 0.217159, 0.573934, 0.229211, 0.216039, 0.668942, 0.572845, 0.202359, 0.214489, 0.664018, 0.236441, 0.547519, 
1617.0, 0.374211, 0.668942, 0.214184, 0.602260, 0.214184, 0.573934, 0.227007, 0.213120, 0.668942, 0.572845, 0.198312, 0.210589, 0.664018, 0.233724, 0.547519, 
1627.0, 0.372893, 0.668942, 0.214184, 0.602260, 0.214184, 0.570578, 0.227007, 0.213120, 0.668942, 0.569219, 0.198312, 0.210589, 0.657926, 0.233724, 0.544299, 
1630.0, 0.371575, 0.668942, 0.211209, 0.602260, 0.211209, 0.570578, 0.224803, 0.210200, 0.668942, 0.569219, 0.194265, 0.206689, 0.657926, 0.231006, 0.544299, 
1633.0, 0.371575, 0.668942, 0.211209, 0.602260, 0.211209, 0.570578, 0.224803, 0.210200, 0.668942, 0.569219, 0.194265, 0.206689, 0.657926, 0.231006, 0.544299, 
1638.0, 0.370253, 0.668942, 0.211209, 0.602260, 0.211209, 0.570578, 0.222599, 0.210200, 0.668942, 0.569219, 0.194265, 0.206689, 0.657926, 0.231006, 0.541059, 
1640.0, 0.368931, 0.668942, 0.211209, 0.598543, 0.211209, 0.567202, 0.222599, 0.210200, 0.668942, 0.569219, 0.194265, 0.202789, 0.657926, 0.228288, 0.541059, 
1643.0, 0.367608, 0.663987, 0.211209, 0.594825, 0.211209, 0.563825, 0.222599, 0.210200, 0.663987, 0.565570, 0.194265, 0.202789, 0.657926, 0.228288, 0.537819, 
1657.0, 0.367608, 0.663987, 0.211209, 0.594825, 0.211209, 0.563825, 0.222599, 0.210200, 0.663987, 0.565570, 0.194265, 0.202789, 0.657926, 0.228288, 0.537819, 
1663.0, 0.366281, 0.663987, 0.208234, 0.594825, 0.208234, 0.563825, 0.220395, 0.207281, 0.663987, 0.565570, 0.190218, 0.198890, 0.657926, 0.225570, 0.537819, 
1665.0, 0.364954, 0.663987, 0.205259, 0.594825, 0.205259, 0.563825, 0.218191, 0.204361, 0.663987, 0.565570, 0.190218, 0.198890, 0.657926, 0.225570, 0.537819, 
1668.0, 0.363627, 0.663987, 0.202285, 0.594825, 0.202285, 0.563825, 0.215987, 0.201442, 0.663987, 0.565570, 0.190218, 0.198890, 0.657926, 0.225570, 0.534559, 
1675.0, 0.362300, 0.663987, 0.199310, 0.594825, 0.199310, 0.563825, 0.213783, 0.198523, 0.663987, 0.565570, 0.186171, 0.194990, 0.657926, 0.222853, 0.534559, 
1682.0, 0.360973, 0.663987, 0.196335, 0.594825, 0.196335, 0.563825, 0.211579, 0.195603, 0.663987, 0.565570, 0.186171, 0.194990, 0.657926, 0.222853, 0.534559, 
1694.0, 0.359646, 0.658995, 0.196335, 0.591084, 0.196335, 0.560429, 0.211579, 0.195603, 0.658995, 0.561898, 0.186171, 0.194990, 0.651719, 0.222853, 0.531300, 
1695.0, 0.359646, 0.658995, 0.196335, 0.591084, 0.196335, 0.560429, 0.211579, 0.195603, 0.658995, 0.561898, 0.186171, 0.194990, 0.651719, 0.222853, 0.531300, 
1701.0, 0.358314, 0.654003, 0.196335, 0.587343, 0.196335, 0.557032, 0.211579, 0.195603, 0.654003, 0.558225, 0.186171, 0.194990, 0.645512, 0.222853, 0.528040, 
1702.0, 0.358314, 0.654003, 0.196335, 0.587343, 0.196335, 0.557032, 0.211579, 0.195603, 0.654003, 0.558225, 0.186171, 0.194990, 0.645512, 0.222853, 0.528040, 
1708.0, 0.356977, 0.654003, 0.193360, 0.587343, 0.193360, 0.557032, 0.209352, 0.192684, 0.654003, 0.558225, 0.186171, 0.194990, 0.645512, 0.222853, 0.528040, 
1713.0, 0.355640, 0.654003, 0.190386, 0.587343, 0.190386, 0.557032, 0.207125, 0.189764, 0.654003, 0.558225, 0.182123, 0.194990, 0.645512, 0.220135, 0.528040, 
1719.0, 0.355640, 0.654003, 0.190386, 0.587343, 0.190386, 0.557032, 0.207125, 0.189764, 0.654003, 0.558225, 0.182123, 0.194990, 0.645512, 0.220135, 0.528040, 
1720.0, 0.355640, 0.654003, 0.190386, 0.587343, 0.190386, 0.557032, 0.207125, 0.189764, 0.654003, 0.558225, 0.182123, 0.194990, 0.645512, 0.220135, 0.528040, 
1721.0, 0.355640, 0.654003, 0.190386, 0.587343, 0.190386, 0.557032, 0.207125, 0.189764, 0.654003, 0.558225, 0.182123, 0.194990, 0.645512, 0.220135, 0.528040, 
1730.0, 0.355640, 0.654003, 0.190386, 0.587343, 0.190386, 0.557032, 0.207125, 0.189764, 0.654003, 0.558225, 0.182123, 0.194990, 0.645512, 0.220135, 0.528040, 
1731.0, 0.354282, 0.654003, 0.190386, 0.587343, 0.190386, 0.553529, 0.207125, 0.189764, 0.654003, 0.554453, 0.182123, 0.194990, 0.639121, 0.220135, 0.524698, 
1734.0, 0.352925, 0.648893, 0.190386, 0.583504, 0.190386, 0.550026, 0.207125, 0.189764, 0.648893, 0.550681, 0.182123, 0.194990, 0.632730, 0.220135, 0.521356, 
1735.0, 0.351568, 0.648893, 0.187411, 0.583504, 0.187411, 0.550026, 0.204897, 0.186845, 0.648893, 0.550681, 0.182123, 0.194990, 0.632730, 0.220135, 0.518014, 
1740.0, 0.351568, 0.648893, 0.187411, 0.583504, 0.187411, 0.550026, 0.204897, 0.186845, 0.648893, 0.550681, 0.182123, 0.194990, 0.632730, 0.220135, 0.518014, 
1741.0, 0.350205, 0.643743, 0.187411, 0.579640, 0.187411, 0.546500, 0.204897, 0.186845, 0.643743, 0.546884, 0.182123, 0.194990, 0.626274, 0.220135, 0.514651, 
1760.0, 0.347480, 0.643743, 0.187411, 0.579640, 0.187411, 0.542974, 0.202670, 0.186845, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.217383, 0.511287, 
1764.0, 0.347480, 0.643743, 0.187411, 0.579640, 0.187411, 0.542974, 0.202670, 0.186845, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.217383, 0.511287, 
1769.0, 0.346106, 0.643743, 0.184388, 0.579640, 0.184388, 0.542974, 0.200418, 0.183879, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.214632, 0.511287, 
1770.0, 0.346106, 0.643743, 0.184388, 0.579640, 0.184388, 0.542974, 0.200418, 0.183879, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.214632, 0.511287, 
1778.0, 0.346106, 0.643743, 0.184388, 0.579640, 0.184388, 0.542974, 0.200418, 0.183879, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.214632, 0.511287, 
1781.0, 0.346106, 0.643743, 0.184388, 0.579640, 0.184388, 0.542974, 0.200418, 0.183879, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.214632, 0.511287, 
1786.0, 0.344711, 0.643743, 0.181315, 0.579640, 0.181315, 0.542974, 0.198141, 0.180865, 0.643743, 0.543086, 0.178076, 0.191010, 0.626274, 0.214632, 0.511287, 
1787.0, 0.343309, 0.638423, 0.181315, 0.575642, 0.181315, 0.539330, 0.198141, 0.180865, 0.638423, 0.539150, 0.178076, 0.191010, 0.626274, 0.214632, 0.507809, 
1796.0, 0.343309, 0.638423, 0.181315, 0.575642, 0.181315, 0.539330, 0.198141, 0.180865, 0.638423, 0.539150, 0.178076, 0.191010, 0.626274, 0.214632, 0.507809, 
1799.0, 0.341902, 0.633058, 0.181315, 0.571617, 0.181315, 0.535661, 0.198141, 0.180865, 0.633058, 0.535186, 0.178076, 0.191010, 0.626274, 0.214632, 0.504307, 
1807.0, 0.341902, 0.633058, 0.181315, 0.571617, 0.181315, 0.535661, 0.198141, 0.180865, 0.633058, 0.535186, 0.178076, 0.191010, 0.626274, 0.214632, 0.504307, 
1808.0, 0.340478, 0.633058, 0.178189, 0.571617, 0.178189, 0.535661, 0.195837, 0.177799, 0.633058, 0.535186, 0.173935, 0.186858, 0.626274, 0.211808, 0.504307, 
1810.0, 0.340478, 0.633058, 0.178189, 0.571617, 0.178189, 0.535661, 0.195837, 0.177799, 0.633058, 0.535186, 0.173935, 0.186858, 0.626274, 0.211808, 0.504307, 
1815.0, 0.339047, 0.633058, 0.175063, 0.571617, 0.175063, 0.535661, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.182706, 0.626274, 0.208983, 0.504307, 
1823.0, 0.339047, 0.633058, 0.175063, 0.571617, 0.175063, 0.535661, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.182706, 0.626274, 0.208983, 0.504307, 
1831.0, 0.339047, 0.633058, 0.175063, 0.571617, 0.175063, 0.535661, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.182706, 0.626274, 0.208983, 0.504307, 
1833.0, 0.339047, 0.633058, 0.175063, 0.571617, 0.175063, 0.535661, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.182706, 0.626274, 0.208983, 0.504307, 
1841.0, 0.339047, 0.633058, 0.175063, 0.571617, 0.175063, 0.535661, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.182706, 0.626274, 0.208983, 0.504307, 
1844.0, 0.337579, 0.633058, 0.175063, 0.567414, 0.175063, 0.531807, 0.193533, 0.174734, 0.633058, 0.535186, 0.169794, 0.178457, 0.626274, 0.206081, 0.504307, 
1845.0, 0.336105, 0.633058, 0.171880, 0.567414, 0.171880, 0.531807, 0.191173, 0.171613, 0.633058, 0.535186, 0.169794, 0.178457, 0.626274, 0.206081, 0.500598, 
1846.0, 0.334631, 0.627406, 0.171880, 0.563179, 0.171880, 0.527925, 0.191173, 0.171613, 0.627406, 0.530972, 0.169794, 0.178457, 0.619315, 0.206081, 0.496890, 
1849.0, 0.333157, 0.621753, 0.171880, 0.558945, 0.171880, 0.524044, 0.191173, 0.171613, 0.621753, 0.526758, 0.169794, 0.178457, 0.612356, 0.206081, 0.493182, 
1850.0, 0.331683, 0.621753, 0.168697, 0.558945, 0.168697, 0.524044, 0.188813, 0.168493, 0.621753, 0.526758, 0.169794, 0.178457, 0.612356, 0.206081, 0.493182, 
1851.0, 0.330209, 0.621753, 0.168697, 0.558945, 0.168697, 0.524044, 0.186453, 0.168493, 0.621753, 0.526758, 0.169794, 0.174208, 0.612356, 0.203178, 0.493182, 
1852.0, 0.328734, 0.621753, 0.168697, 0.558945, 0.168697, 0.524044, 0.184092, 0.168493, 0.621753, 0.522544, 0.169794, 0.174208, 0.612356, 0.203178, 0.489474, 
1853.0, 0.328734, 0.621753, 0.168697, 0.558945, 0.168697, 0.524044, 0.184092, 0.168493, 0.621753, 0.522544, 0.169794, 0.174208, 0.612356, 0.203178, 0.489474, 
1854.0, 0.328734, 0.621753, 0.168697, 0.558945, 0.168697, 0.524044, 0.184092, 0.168493, 0.621753, 0.522544, 0.169794, 0.174208, 0.612356, 0.203178, 0.489474, 
1856.0, 0.327247, 0.621753, 0.165514, 0.558945, 0.165514, 0.524044, 0.181732, 0.165373, 0.621753, 0.522544, 0.169794, 0.174208, 0.612356, 0.203178, 0.489474, 
1862.0, 0.325759, 0.621753, 0.162331, 0.558945, 0.162331, 0.524044, 0.179372, 0.162253, 0.621753, 0.522544, 0.169794, 0.169959, 0.612356, 0.200276, 0.489474, 
1869.0, 0.325759, 0.621753, 0.162331, 0.558945, 0.162331, 0.524044, 0.179372, 0.162253, 0.621753, 0.522544, 0.169794, 0.169959, 0.612356, 0.200276, 0.489474, 
1871.0, 0.324265, 0.621753, 0.159148, 0.558945, 0.159148, 0.524044, 0.177012, 0.159132, 0.621753, 0.522544, 0.165549, 0.169959, 0.612356, 0.197373, 0.489474, 
1872.0, 0.324265, 0.621753, 0.159148, 0.558945, 0.159148, 0.524044, 0.177012, 0.159132, 0.621753, 0.522544, 0.165549, 0.169959, 0.612356, 0.197373, 0.489474, 
1875.0, 0.322764, 0.621753, 0.159148, 0.554578, 0.159148, 0.520043, 0.177012, 0.159132, 0.621753, 0.522544, 0.165549, 0.169959, 0.612356, 0.194471, 0.489474, 
1881.0, 0.321263, 0.621753, 0.155965, 0.554578, 0.155965, 0.520043, 0.174652, 0.156012, 0.621753, 0.522544, 0.165549, 0.169959, 0.612356, 0.194471, 0.485650, 
