time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1172.0, 0.461909, 0.289528, 0.743040, 0.308091, 0.603643, 0.747810, 0.289528, 0.681021, 0.293159, 0.649989, 0.307295, 0.265271, 0.705325, 0.335104, 0.694501, 
1178.0, 0.460664, 0.289528, 0.743040, 0.308091, 0.601096, 0.747810, 0.289528, 0.681021, 0.293159, 0.649989, 0.307295, 0.260448, 0.705325, 0.332444, 0.694501, 
1180.0, 0.459419, 0.286512, 0.743040, 0.305458, 0.601096, 0.747810, 0.286512, 0.681021, 0.290198, 0.649989, 0.302417, 0.260448, 0.705325, 0.329785, 0.694501, 
1191.0, 0.458174, 0.283496, 0.743040, 0.302824, 0.601096, 0.747810, 0.283496, 0.681021, 0.287237, 0.649989, 0.297540, 0.260448, 0.705325, 0.327125, 0.694501, 
1194.0, 0.458174, 0.283496, 0.743040, 0.302824, 0.601096, 0.747810, 0.283496, 0.681021, 0.287237, 0.649989, 0.297540, 0.260448, 0.705325, 0.327125, 0.694501, 
1198.0, 0.456925, 0.283496, 0.743040, 0.300168, 0.601096, 0.747810, 0.283496, 0.681021, 0.287237, 0.649989, 0.297540, 0.255625, 0.705325, 0.324466, 0.694501, 
1208.0, 0.455677, 0.283496, 0.743040, 0.297512, 0.601096, 0.747810, 0.283496, 0.681021, 0.287237, 0.649989, 0.297540, 0.255625, 0.705325, 0.324466, 0.694501, 
1211.0, 0.454429, 0.283496, 0.738425, 0.297512, 0.601096, 0.747810, 0.283496, 0.677564, 0.287237, 0.649989, 0.297540, 0.255625, 0.705325, 0.324466, 0.694501, 
1216.0, 0.453180, 0.280480, 0.738425, 0.294855, 0.601096, 0.747810, 0.280480, 0.677564, 0.284276, 0.649989, 0.292662, 0.255625, 0.705325, 0.324466, 0.694501, 
1218.0, 0.451932, 0.280480, 0.738425, 0.292199, 0.601096, 0.747810, 0.280480, 0.677564, 0.284276, 0.646398, 0.292662, 0.255625, 0.700061, 0.324466, 0.689075, 
1220.0, 0.450680, 0.277464, 0.738425, 0.289543, 0.601096, 0.747810, 0.277464, 0.677564, 0.281314, 0.646398, 0.292662, 0.250802, 0.700061, 0.321784, 0.689075, 
1221.0, 0.450680, 0.277464, 0.738425, 0.289543, 0.601096, 0.747810, 0.277464, 0.677564, 0.281314, 0.646398, 0.292662, 0.250802, 0.700061, 0.321784, 0.689075, 
1234.0, 0.449424, 0.277464, 0.738425, 0.286886, 0.601096, 0.747810, 0.277464, 0.677564, 0.281314, 0.642787, 0.292662, 0.250802, 0.700061, 0.321784, 0.689075, 
1242.0, 0.449424, 0.277464, 0.738425, 0.286886, 0.601096, 0.747810, 0.277464, 0.677564, 0.281314, 0.642787, 0.292662, 0.250802, 0.700061, 0.321784, 0.689075, 
1250.0, 0.448166, 0.277464, 0.733752, 0.286886, 0.598516, 0.742954, 0.277464, 0.674053, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.321784, 0.683606, 
1260.0, 0.448166, 0.277464, 0.733752, 0.286886, 0.598516, 0.742954, 0.277464, 0.674053, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.321784, 0.683606, 
1262.0, 0.448166, 0.277464, 0.733752, 0.286886, 0.598516, 0.742954, 0.277464, 0.674053, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.321784, 0.683606, 
1266.0, 0.446900, 0.277464, 0.733752, 0.286886, 0.595914, 0.742954, 0.277464, 0.674053, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.319102, 0.683606, 
1284.0, 0.445634, 0.277464, 0.733752, 0.286886, 0.593312, 0.742954, 0.277464, 0.670524, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.316421, 0.683606, 
1290.0, 0.444368, 0.277464, 0.733752, 0.286886, 0.590710, 0.742954, 0.277464, 0.670524, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.313739, 0.683606, 
1292.0, 0.443102, 0.277464, 0.733752, 0.286886, 0.588107, 0.742954, 0.277464, 0.666995, 0.281314, 0.639155, 0.292662, 0.250802, 0.694758, 0.311058, 0.683606, 
1295.0, 0.441836, 0.277464, 0.729048, 0.286886, 0.585505, 0.738066, 0.277464, 0.663466, 0.281314, 0.635503, 0.292662, 0.250802, 0.689413, 0.311058, 0.683606, 
1298.0, 0.439304, 0.277464, 0.719641, 0.286886, 0.580301, 0.728290, 0.277464, 0.656408, 0.281314, 0.628198, 0.292662, 0.250802, 0.678725, 0.311058, 0.672580, 
1301.0, 0.439304, 0.277464, 0.719641, 0.286886, 0.580301, 0.728290, 0.277464, 0.656408, 0.281314, 0.628198, 0.292662, 0.250802, 0.678725, 0.311058, 0.672580, 
1311.0, 0.438034, 0.274449, 0.719641, 0.284230, 0.580301, 0.728290, 0.274449, 0.656408, 0.278353, 0.628198, 0.287784, 0.250802, 0.678725, 0.311058, 0.672580, 
1320.0, 0.436764, 0.271433, 0.719641, 0.281574, 0.580301, 0.728290, 0.271433, 0.656408, 0.275392, 0.628198, 0.282907, 0.250802, 0.678725, 0.311058, 0.672580, 
1323.0, 0.435495, 0.271433, 0.714907, 0.281574, 0.577687, 0.723369, 0.271433, 0.652860, 0.275392, 0.624524, 0.282907, 0.250802, 0.673338, 0.311058, 0.667022, 
1325.0, 0.434225, 0.268417, 0.714907, 0.278917, 0.577687, 0.723369, 0.268417, 0.652860, 0.272431, 0.624524, 0.278029, 0.250802, 0.673338, 0.311058, 0.667022, 
1327.0, 0.434225, 0.268417, 0.714907, 0.278917, 0.577687, 0.723369, 0.268417, 0.652860, 0.272431, 0.624524, 0.278029, 0.250802, 0.673338, 0.311058, 0.667022, 
1329.0, 0.432951, 0.265401, 0.714907, 0.276261, 0.577687, 0.723369, 0.265401, 0.652860, 0.269470, 0.624524, 0.273151, 0.250802, 0.673338, 0.311058, 0.667022, 
1330.0, 0.431678, 0.262385, 0.714907, 0.273604, 0.577687, 0.723369, 0.262385, 0.652860, 0.266508, 0.624524, 0.268274, 0.245979, 0.673338, 0.308376, 0.667022, 
1331.0, 0.430405, 0.259369, 0.714907, 0.270948, 0.577687, 0.723369, 0.259369, 0.652860, 0.263547, 0.624524, 0.268274, 0.245979, 0.673338, 0.305695, 0.667022, 
1334.0, 0.430405, 0.259369, 0.714907, 0.270948, 0.577687, 0.723369, 0.259369, 0.652860, 0.263547, 0.624524, 0.268274, 0.245979, 0.673338, 0.305695, 0.667022, 
1336.0, 0.429128, 0.256353, 0.714907, 0.268292, 0.577687, 0.723369, 0.256353, 0.652860, 0.260586, 0.624524, 0.268274, 0.245979, 0.673338, 0.303013, 0.667022, 
1342.0, 0.429128, 0.256353, 0.714907, 0.268292, 0.577687, 0.723369, 0.256353, 0.652860, 0.260586, 0.624524, 0.268274, 0.245979, 0.673338, 0.303013, 0.667022, 
1343.0, 0.429128, 0.256353, 0.714907, 0.268292, 0.577687, 0.723369, 0.256353, 0.652860, 0.260586, 0.624524, 0.268274, 0.245979, 0.673338, 0.303013, 0.667022, 
1350.0, 0.429128, 0.256353, 0.714907, 0.268292, 0.577687, 0.723369, 0.256353, 0.652860, 0.260586, 0.624524, 0.268274, 0.245979, 0.673338, 0.303013, 0.667022, 
1354.0, 0.427831, 0.256353, 0.709976, 0.268292, 0.575000, 0.718275, 0.256353, 0.649171, 0.260586, 0.620739, 0.268274, 0.245979, 0.667819, 0.303013, 0.661369, 
1356.0, 0.426535, 0.256353, 0.709976, 0.268292, 0.572313, 0.718275, 0.256353, 0.649171, 0.260586, 0.620739, 0.268274, 0.245979, 0.667819, 0.303013, 0.661369, 
1357.0, 0.426535, 0.256353, 0.709976, 0.268292, 0.572313, 0.718275, 0.256353, 0.649171, 0.260586, 0.620739, 0.268274, 0.245979, 0.667819, 0.303013, 0.661369, 
1359.0, 0.425234, 0.256353, 0.705011, 0.268292, 0.569613, 0.713145, 0.256353, 0.645462, 0.260586, 0.616931, 0.268274, 0.245979, 0.667819, 0.303013, 0.661369, 
1364.0, 0.423934, 0.256353, 0.705011, 0.268292, 0.566914, 0.713145, 0.256353, 0.645462, 0.260586, 0.616931, 0.268274, 0.245979, 0.667819, 0.303013, 0.661369, 
1370.0, 0.422633, 0.256353, 0.705011, 0.268292, 0.564214, 0.713145, 0.256353, 0.645462, 0.260586, 0.616931, 0.268274, 0.241156, 0.667819, 0.300308, 0.661369, 
1371.0, 0.421333, 0.253337, 0.705011, 0.265635, 0.564214, 0.713145, 0.253337, 0.645462, 0.257625, 0.616931, 0.268274, 0.236332, 0.667819, 0.297602, 0.661369, 
1384.0, 0.420033, 0.253337, 0.700046, 0.265635, 0.561514, 0.708014, 0.253337, 0.641752, 0.257625, 0.613123, 0.268274, 0.236332, 0.662254, 0.297602, 0.655667, 
1391.0, 0.418732, 0.250321, 0.700046, 0.262979, 0.561514, 0.708014, 0.250321, 0.641752, 0.254664, 0.613123, 0.263396, 0.231509, 0.662254, 0.294897, 0.655667, 
1402.0, 0.417432, 0.247305, 0.700046, 0.260323, 0.561514, 0.708014, 0.247305, 0.641752, 0.251702, 0.609315, 0.263396, 0.231509, 0.662254, 0.294897, 0.655667, 
1429.0, 0.416131, 0.247305, 0.695082, 0.260323, 0.558815, 0.702884, 0.247305, 0.638043, 0.251702, 0.605507, 0.263396, 0.231509, 0.656689, 0.294897, 0.649966, 
1431.0, 0.414831, 0.247305, 0.695082, 0.257666, 0.558815, 0.702884, 0.247305, 0.638043, 0.251702, 0.601698, 0.263396, 0.231509, 0.651124, 0.294897, 0.649966, 
1441.0, 0.413531, 0.247305, 0.690117, 0.257666, 0.556115, 0.697753, 0.247305, 0.634333, 0.251702, 0.597890, 0.263396, 0.231509, 0.645558, 0.294897, 0.644264, 
1451.0, 0.412230, 0.247305, 0.685152, 0.257666, 0.553416, 0.692623, 0.247305, 0.630624, 0.251702, 0.594082, 0.263396, 0.231509, 0.639993, 0.294897, 0.638563, 
1454.0, 0.410930, 0.247305, 0.685152, 0.255010, 0.553416, 0.692623, 0.247305, 0.630624, 0.251702, 0.594082, 0.263396, 0.231509, 0.639993, 0.294897, 0.638563, 
1456.0, 0.410930, 0.247305, 0.685152, 0.255010, 0.553416, 0.692623, 0.247305, 0.630624, 0.251702, 0.594082, 0.263396, 0.231509, 0.639993, 0.294897, 0.638563, 
1457.0, 0.409625, 0.244289, 0.685152, 0.252354, 0.553416, 0.692623, 0.244289, 0.630624, 0.248741, 0.594082, 0.258518, 0.231509, 0.639993, 0.292166, 0.638563, 
1462.0, 0.408321, 0.241273, 0.685152, 0.249697, 0.553416, 0.692623, 0.241273, 0.630624, 0.245780, 0.594082, 0.258518, 0.231509, 0.639993, 0.289436, 0.638563, 
1471.0, 0.408321, 0.241273, 0.685152, 0.249697, 0.553416, 0.692623, 0.241273, 0.630624, 0.245780, 0.594082, 0.258518, 0.231509, 0.639993, 0.289436, 0.638563, 
1473.0, 0.407012, 0.241273, 0.680187, 0.249697, 0.550689, 0.687492, 0.241273, 0.626870, 0.245780, 0.590274, 0.258518, 0.231509, 0.634428, 0.289436, 0.632862, 
1475.0, 0.405703, 0.241273, 0.680187, 0.249697, 0.550689, 0.687492, 0.241273, 0.626870, 0.245780, 0.586465, 0.258518, 0.231509, 0.628863, 0.289436, 0.627160, 
1488.0, 0.404394, 0.238257, 0.680187, 0.247041, 0.550689, 0.687492, 0.238257, 0.626870, 0.242819, 0.586465, 0.253640, 0.226686, 0.628863, 0.286679, 0.627160, 
1490.0, 0.403086, 0.238257, 0.680187, 0.247041, 0.547963, 0.687492, 0.238257, 0.623116, 0.242819, 0.586465, 0.253640, 0.221863, 0.628863, 0.283923, 0.627160, 
1491.0, 0.401777, 0.238257, 0.675222, 0.247041, 0.545237, 0.682362, 0.238257, 0.619362, 0.242819, 0.582657, 0.253640, 0.221863, 0.628863, 0.283923, 0.627160, 
1493.0, 0.400468, 0.238257, 0.675222, 0.247041, 0.542511, 0.682362, 0.238257, 0.619362, 0.242819, 0.582657, 0.253640, 0.217040, 0.628863, 0.281166, 0.627160, 
1494.0, 0.399160, 0.235242, 0.675222, 0.244385, 0.542511, 0.682362, 0.235242, 0.619362, 0.239858, 0.582657, 0.253640, 0.212217, 0.628863, 0.278410, 0.627160, 
1500.0, 0.397851, 0.232226, 0.675222, 0.241728, 0.542511, 0.682362, 0.232226, 0.619362, 0.236896, 0.582657, 0.248763, 0.212217, 0.628863, 0.275653, 0.627160, 
1505.0, 0.396542, 0.229210, 0.675222, 0.239072, 0.542511, 0.682362, 0.229210, 0.619362, 0.233935, 0.582657, 0.248763, 0.207394, 0.628863, 0.272897, 0.627160, 
1511.0, 0.395233, 0.226194, 0.675222, 0.236415, 0.542511, 0.682362, 0.226194, 0.619362, 0.230974, 0.582657, 0.243885, 0.202571, 0.628863, 0.270140, 0.627160, 
1515.0, 0.393925, 0.223178, 0.675222, 0.233759, 0.542511, 0.682362, 0.223178, 0.619362, 0.228013, 0.582657, 0.239007, 0.197748, 0.628863, 0.267384, 0.627160, 
1529.0, 0.393925, 0.223178, 0.675222, 0.233759, 0.542511, 0.682362, 0.223178, 0.619362, 0.228013, 0.582657, 0.239007, 0.197748, 0.628863, 0.267384, 0.627160, 
1535.0, 0.392612, 0.223178, 0.670220, 0.233759, 0.539771, 0.677192, 0.223178, 0.615586, 0.228013, 0.578824, 0.239007, 0.197748, 0.623248, 0.267384, 0.621406, 
1542.0, 0.391299, 0.220162, 0.670220, 0.231103, 0.539771, 0.677192, 0.220162, 0.615586, 0.225052, 0.578824, 0.239007, 0.192924, 0.623248, 0.264627, 0.621406, 
1547.0, 0.391299, 0.220162, 0.670220, 0.231103, 0.539771, 0.677192, 0.220162, 0.615586, 0.225052, 0.578824, 0.239007, 0.192924, 0.623248, 0.264627, 0.621406, 
1548.0, 0.389981, 0.220162, 0.670220, 0.228446, 0.539771, 0.677192, 0.220162, 0.615586, 0.225052, 0.578824, 0.239007, 0.192924, 0.623248, 0.261870, 0.621406, 
1550.0, 0.388664, 0.220162, 0.665181, 0.228446, 0.539771, 0.677192, 0.220162, 0.611786, 0.225052, 0.578824, 0.239007, 0.192924, 0.623248, 0.261870, 0.621406, 
1556.0, 0.387346, 0.220162, 0.660142, 0.228446, 0.537031, 0.672023, 0.220162, 0.607986, 0.225052, 0.574991, 0.239007, 0.192924, 0.617633, 0.261870, 0.615653, 
1559.0, 0.386029, 0.220162, 0.660142, 0.225790, 0.537031, 0.672023, 0.220162, 0.607986, 0.225052, 0.574991, 0.239007, 0.192924, 0.617633, 0.261870, 0.615653, 
1569.0, 0.384711, 0.217146, 0.660142, 0.223134, 0.537031, 0.672023, 0.217146, 0.607986, 0.222090, 0.574991, 0.239007, 0.192924, 0.617633, 0.261870, 0.615653, 
1573.0, 0.384711, 0.217146, 0.660142, 0.223134, 0.537031, 0.672023, 0.217146, 0.607986, 0.222090, 0.574991, 0.239007, 0.192924, 0.617633, 0.261870, 0.615653, 
1578.0, 0.383389, 0.214130, 0.660142, 0.220477, 0.537031, 0.672023, 0.214130, 0.607986, 0.219129, 0.574991, 0.239007, 0.188101, 0.617633, 0.259114, 0.615653, 
1582.0, 0.382067, 0.214130, 0.660142, 0.220477, 0.534277, 0.672023, 0.214130, 0.607986, 0.219129, 0.574991, 0.239007, 0.188101, 0.617633, 0.256357, 0.615653, 
1583.0, 0.380745, 0.211114, 0.660142, 0.217821, 0.534277, 0.672023, 0.211114, 0.607986, 0.216168, 0.574991, 0.234130, 0.188101, 0.617633, 0.253601, 0.615653, 
1588.0, 0.380745, 0.211114, 0.660142, 0.217821, 0.534277, 0.672023, 0.211114, 0.607986, 0.216168, 0.574991, 0.234130, 0.188101, 0.617633, 0.253601, 0.615653, 
1592.0, 0.380745, 0.211114, 0.660142, 0.217821, 0.534277, 0.672023, 0.211114, 0.607986, 0.216168, 0.574991, 0.234130, 0.188101, 0.617633, 0.253601, 0.615653, 
1599.0, 0.379409, 0.208098, 0.660142, 0.215165, 0.534277, 0.672023, 0.208098, 0.607986, 0.213207, 0.574991, 0.234130, 0.183151, 0.617633, 0.250814, 0.615653, 
1600.0, 0.378073, 0.208098, 0.660142, 0.212508, 0.534277, 0.672023, 0.208098, 0.607986, 0.213207, 0.571079, 0.234130, 0.183151, 0.617633, 0.250814, 0.615653, 
1602.0, 0.376737, 0.208098, 0.660142, 0.212508, 0.531480, 0.672023, 0.208098, 0.604089, 0.213207, 0.571079, 0.234130, 0.183151, 0.617633, 0.248027, 0.615653, 
1606.0, 0.375401, 0.205082, 0.660142, 0.209852, 0.531480, 0.672023, 0.205082, 0.604089, 0.210245, 0.571079, 0.234130, 0.183151, 0.617633, 0.245240, 0.615653, 
1608.0, 0.374065, 0.205082, 0.660142, 0.209852, 0.528682, 0.672023, 0.205082, 0.604089, 0.210245, 0.571079, 0.234130, 0.178201, 0.617633, 0.242454, 0.615653, 
1616.0, 0.372729, 0.202066, 0.660142, 0.207196, 0.528682, 0.672023, 0.202066, 0.604089, 0.207284, 0.571079, 0.234130, 0.178201, 0.617633, 0.239667, 0.615653, 
1617.0, 0.371393, 0.199051, 0.660142, 0.204539, 0.528682, 0.672023, 0.199051, 0.604089, 0.204323, 0.571079, 0.234130, 0.173251, 0.617633, 0.236880, 0.615653, 
1627.0, 0.370057, 0.199051, 0.660142, 0.204539, 0.528682, 0.672023, 0.199051, 0.604089, 0.204323, 0.567168, 0.234130, 0.173251, 0.611914, 0.236880, 0.609844, 
1630.0, 0.368721, 0.196035, 0.660142, 0.201883, 0.528682, 0.672023, 0.196035, 0.604089, 0.201362, 0.567168, 0.229252, 0.168301, 0.611914, 0.234093, 0.609844, 
1633.0, 0.368721, 0.196035, 0.660142, 0.201883, 0.528682, 0.672023, 0.196035, 0.604089, 0.201362, 0.567168, 0.229252, 0.168301, 0.611914, 0.234093, 0.609844, 
1638.0, 0.367381, 0.196035, 0.660142, 0.201883, 0.525870, 0.672023, 0.196035, 0.604089, 0.201362, 0.567168, 0.224374, 0.168301, 0.611914, 0.234093, 0.609844, 
1640.0, 0.366040, 0.196035, 0.660142, 0.201883, 0.523058, 0.672023, 0.196035, 0.600166, 0.201362, 0.567168, 0.224374, 0.163351, 0.611914, 0.231306, 0.609844, 
1643.0, 0.364699, 0.196035, 0.654944, 0.201883, 0.520246, 0.666689, 0.196035, 0.596243, 0.201362, 0.563229, 0.224374, 0.163351, 0.611914, 0.231306, 0.609844, 
1644.0, 0.362017, 0.193019, 0.654944, 0.199227, 0.517434, 0.666689, 0.193019, 0.592321, 0.198401, 0.563229, 0.224374, 0.163351, 0.611914, 0.225733, 0.609844, 
1657.0, 0.362017, 0.193019, 0.654944, 0.199227, 0.517434, 0.666689, 0.193019, 0.592321, 0.198401, 0.563229, 0.224374, 0.163351, 0.611914, 0.225733, 0.609844, 
1663.0, 0.360672, 0.190003, 0.654944, 0.196570, 0.517434, 0.666689, 0.190003, 0.592321, 0.195439, 0.563229, 0.219497, 0.158401, 0.611914, 0.222946, 0.609844, 
1665.0, 0.359326, 0.186987, 0.654944, 0.193914, 0.517434, 0.666689, 0.186987, 0.592321, 0.192478, 0.563229, 0.214619, 0.158401, 0.611914, 0.222946, 0.609844, 
1668.0, 0.357980, 0.183971, 0.654944, 0.191257, 0.517434, 0.666689, 0.183971, 0.592321, 0.189517, 0.563229, 0.209741, 0.158401, 0.611914, 0.222946, 0.609844, 
1675.0, 0.356634, 0.180955, 0.654944, 0.188601, 0.517434, 0.666689, 0.180955, 0.592321, 0.186556, 0.563229, 0.204863, 0.153451, 0.611914, 0.220159, 0.609844, 
1682.0, 0.355288, 0.177939, 0.654944, 0.185945, 0.517434, 0.666689, 0.177939, 0.592321, 0.183595, 0.563229, 0.204863, 0.153451, 0.611914, 0.220159, 0.609844, 
1694.0, 0.353943, 0.177939, 0.649704, 0.185945, 0.514606, 0.661313, 0.177939, 0.588372, 0.183595, 0.559263, 0.204863, 0.153451, 0.606087, 0.220159, 0.603924, 
1695.0, 0.353943, 0.177939, 0.649704, 0.185945, 0.514606, 0.661313, 0.177939, 0.588372, 0.183595, 0.559263, 0.204863, 0.153451, 0.606087, 0.220159, 0.603924, 
1702.0, 0.353943, 0.177939, 0.649704, 0.185945, 0.514606, 0.661313, 0.177939, 0.588372, 0.183595, 0.559263, 0.204863, 0.153451, 0.606087, 0.220159, 0.603924, 
1708.0, 0.352581, 0.174923, 0.649704, 0.183288, 0.514606, 0.661313, 0.174923, 0.588372, 0.180633, 0.559263, 0.199986, 0.153451, 0.606087, 0.220159, 0.603924, 
1713.0, 0.351220, 0.171907, 0.649704, 0.180632, 0.514606, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.199986, 0.153451, 0.606087, 0.217372, 0.603924, 
1717.0, 0.349859, 0.171907, 0.649704, 0.180632, 0.511747, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.199986, 0.153451, 0.606087, 0.217372, 0.603924, 
1719.0, 0.349859, 0.171907, 0.649704, 0.180632, 0.511747, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.199986, 0.153451, 0.606087, 0.217372, 0.603924, 
1720.0, 0.348492, 0.171907, 0.649704, 0.180632, 0.508873, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.195108, 0.153451, 0.606087, 0.214585, 0.603924, 
1721.0, 0.348492, 0.171907, 0.649704, 0.180632, 0.508873, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.195108, 0.153451, 0.606087, 0.214585, 0.603924, 
1730.0, 0.348492, 0.171907, 0.649704, 0.180632, 0.508873, 0.661313, 0.171907, 0.588372, 0.177672, 0.559263, 0.195108, 0.153451, 0.606087, 0.214585, 0.603924, 
1731.0, 0.347109, 0.171907, 0.649704, 0.180632, 0.508873, 0.661313, 0.171907, 0.588372, 0.177672, 0.555150, 0.195108, 0.153451, 0.600026, 0.214585, 0.597761, 
1734.0, 0.345726, 0.171907, 0.644290, 0.180632, 0.505948, 0.655755, 0.171907, 0.584286, 0.177672, 0.551038, 0.195108, 0.153451, 0.593965, 0.214585, 0.591599, 
1735.0, 0.344343, 0.168891, 0.644290, 0.177976, 0.505948, 0.655755, 0.168891, 0.584286, 0.174711, 0.551038, 0.190230, 0.153451, 0.593965, 0.214585, 0.591599, 
1740.0, 0.344343, 0.168891, 0.644290, 0.177976, 0.505948, 0.655755, 0.168891, 0.584286, 0.174711, 0.551038, 0.190230, 0.153451, 0.593965, 0.214585, 0.591599, 
1741.0, 0.342955, 0.168891, 0.638830, 0.177976, 0.503006, 0.650151, 0.168891, 0.580171, 0.174711, 0.546895, 0.190230, 0.153451, 0.587842, 0.214585, 0.585371, 
1760.0, 0.340178, 0.168891, 0.638830, 0.175319, 0.500065, 0.650151, 0.168891, 0.580171, 0.174711, 0.542752, 0.190230, 0.148501, 0.587842, 0.211762, 0.585371, 
1764.0, 0.340178, 0.168891, 0.638830, 0.175319, 0.500065, 0.650151, 0.168891, 0.580171, 0.174711, 0.542752, 0.190230, 0.148501, 0.587842, 0.211762, 0.585371, 
1769.0, 0.338784, 0.165821, 0.638830, 0.172622, 0.500065, 0.650151, 0.165821, 0.580171, 0.171699, 0.542752, 0.185224, 0.148501, 0.587842, 0.208938, 0.585371, 
1770.0, 0.338784, 0.165821, 0.638830, 0.172622, 0.500065, 0.650151, 0.165821, 0.580171, 0.171699, 0.542752, 0.185224, 0.148501, 0.587842, 0.208938, 0.585371, 
1778.0, 0.338784, 0.165821, 0.638830, 0.172622, 0.500065, 0.650151, 0.165821, 0.580171, 0.171699, 0.542752, 0.185224, 0.148501, 0.587842, 0.208938, 0.585371, 
1781.0, 0.337378, 0.162692, 0.638830, 0.169882, 0.500065, 0.650151, 0.162692, 0.580171, 0.168633, 0.542752, 0.180218, 0.148501, 0.587842, 0.208938, 0.585371, 
1786.0, 0.335966, 0.159563, 0.638830, 0.167142, 0.500065, 0.650151, 0.159563, 0.580171, 0.165567, 0.542752, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1787.0, 0.334549, 0.159563, 0.633275, 0.167142, 0.497070, 0.644448, 0.159563, 0.575967, 0.165567, 0.538512, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1796.0, 0.334549, 0.159563, 0.633275, 0.167142, 0.497070, 0.644448, 0.159563, 0.575967, 0.165567, 0.538512, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1799.0, 0.333125, 0.159563, 0.627671, 0.167142, 0.494058, 0.638694, 0.159563, 0.571732, 0.165567, 0.534238, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1806.0, 0.331702, 0.156435, 0.627671, 0.164402, 0.494058, 0.638694, 0.156435, 0.571732, 0.162501, 0.534238, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1807.0, 0.331702, 0.156435, 0.627671, 0.164402, 0.494058, 0.638694, 0.156435, 0.571732, 0.162501, 0.534238, 0.175212, 0.148501, 0.587842, 0.208938, 0.585371, 
1808.0, 0.330266, 0.153242, 0.627671, 0.161616, 0.494058, 0.638694, 0.153242, 0.571732, 0.159376, 0.534238, 0.170206, 0.143197, 0.587842, 0.206036, 0.585371, 
1810.0, 0.330266, 0.153242, 0.627671, 0.161616, 0.494058, 0.638694, 0.153242, 0.571732, 0.159376, 0.534238, 0.170206, 0.143197, 0.587842, 0.206036, 0.585371, 
1819.0, 0.328823, 0.153242, 0.621965, 0.161616, 0.491008, 0.632834, 0.153242, 0.567433, 0.159376, 0.529894, 0.170206, 0.143197, 0.587842, 0.206036, 0.585371, 
1820.0, 0.328823, 0.153242, 0.621965, 0.161616, 0.491008, 0.632834, 0.153242, 0.567433, 0.159376, 0.529894, 0.170206, 0.143197, 0.587842, 0.206036, 0.585371, 
1823.0, 0.328823, 0.153242, 0.621965, 0.161616, 0.491008, 0.632834, 0.153242, 0.567433, 0.159376, 0.529894, 0.170206, 0.143197, 0.587842, 0.206036, 0.585371, 
1831.0, 0.327368, 0.153242, 0.616152, 0.161616, 0.487920, 0.626864, 0.153242, 0.563069, 0.159376, 0.525479, 0.170206, 0.143197, 0.581310, 0.206036, 0.578867, 
1833.0, 0.327368, 0.153242, 0.616152, 0.161616, 0.487920, 0.626864, 0.153242, 0.563069, 0.159376, 0.525479, 0.170206, 0.143197, 0.581310, 0.206036, 0.578867, 
1836.0, 0.325894, 0.150049, 0.616152, 0.158780, 0.487920, 0.626864, 0.150049, 0.563069, 0.156251, 0.525479, 0.165200, 0.137894, 0.581310, 0.203093, 0.578867, 
1841.0, 0.325894, 0.150049, 0.616152, 0.158780, 0.487920, 0.626864, 0.150049, 0.563069, 0.156251, 0.525479, 0.165200, 0.137894, 0.581310, 0.203093, 0.578867, 
1844.0, 0.324406, 0.150049, 0.616152, 0.158780, 0.484772, 0.626864, 0.150049, 0.558635, 0.156251, 0.525479, 0.165200, 0.137894, 0.581310, 0.200106, 0.578867, 
1845.0, 0.322911, 0.146788, 0.616152, 0.155893, 0.484772, 0.626864, 0.146788, 0.558635, 0.153062, 0.525479, 0.160194, 0.137894, 0.581310, 0.200106, 0.578867, 
1846.0, 0.321416, 0.146788, 0.610228, 0.155893, 0.481604, 0.620778, 0.146788, 0.554166, 0.153062, 0.520909, 0.160194, 0.137894, 0.574628, 0.200106, 0.572214, 
1849.0, 0.319921, 0.146788, 0.604303, 0.155893, 0.478435, 0.614692, 0.146788, 0.549697, 0.153062, 0.516340, 0.160194, 0.137894, 0.567947, 0.200106, 0.565560, 
1850.0, 0.318426, 0.143526, 0.604303, 0.153006, 0.478435, 0.614692, 0.143526, 0.549697, 0.149873, 0.516340, 0.160194, 0.137894, 0.567947, 0.200106, 0.565560, 
